race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,43,FumiKITABUKI,7979,JPN,2:38.506,Q
0,2,5,,8,RayaZAHARIEVA,7410,BUL,2:40.190,Q
0,3,1,,81,JessicaKOOREMAN,7649,USA,2:40.285,Q
0,4,2,,59,RosalieHUISMAN,7709,NED,3:13.133,ADV
0,PEN,3,,65,MartaWOJCIK,7578,POL,PEN,
1,1,4,,41,VALCEPINAMartina,7159,ITA,2:38.994,Q
1,2,1,,5,TALAYEVAVolha,6792,BLR,2:39.421,Q
1,3,2,,80,KimberlyDERRICK,6246,USA,2:39.720,Q
1,4,3,,7,PENCHEVAZornica,8461,BUL,2:41.924,
2,1,3,,56,KIMMin-Jung,6831,KOR,2:52.930,Q
2,2,1,,75,MariaORLOVA,7195,RUS,2:53.810,Q
2,3,2,,60,deVRIESRianne,8333,NED,2:53.906,Q
2,4,4,,68,BarbaraKOBYLAKIEWICZ,7585,POL,2:54.392,
3,1,1,,69,PatrycjaMALISZEWSKA,6154,POL,2:29.138,Q
3,2,3,,40,YleniaTOTA,8036,ITA,2:29.282,Q
3,3,2,,77,RanyaEZZI,6840,SWE,2:29.620,Q
3,4,5,,24,THOMSONKathryn,8465,GBR,2:30.919,
3,5,4,,78,OlenaKORINCHUK,7252,UKR,2:32.057,
