race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,157,SINdaWoon,8035,KOR,4:47.986,Q
0,2,8,,124,SCHUBERTChristoph,7734,GER,4:55.440,Q
0,3,4,,108,CharleCOURNOYER,8063,CAN,4:55.716,Q
0,4,7,,171,ViacheslavKURGINIAN,6934,RUS,4:56.068,Q
0,5,2,,163,MarkPRINSEN,7936,NED,4:56.934,
0,6,9,,140,KotaAKIMOTO,8684,JPN,5:09.586,
0,7,5,,137,MassimoGURINI,8617,ITA,5:13.719,
0,8,3,,147,KAZHGALINurtilek,8676,KAZ,5:28.110,
0,9,6,,181,FiratYARDIMCI,8520,TUR,5:45.656,
1,1,5,,149,KuandykSULEYMENOV,8624,KAZ,4:51.293,Q
1,2,6,,154,LEEJungSu,7266,KOR,4:55.262,Q
1,3,4,,136,DOTTITommaso,7604,ITA,4:55.568,Q
1,4,2,,118,XUHongzhi,8070,CHN,4:55.643,Q
1,5,3,,113,WilliamPREUDHOMME,8545,CAN,4:55.694,
1,6,7,,164,AdwinSNELLINK,7935,NED,4:57.952,
1,7,9,,173,DmitryMYASNIKOV,7616,RUS,4:57.981,
1,8,1,,144,KazuyaMATSUDAIRA,8687,JPN,4:58.912,
1,9,8,,104,ArmstrongLAZENBY,7968,AUS,4:59.691,
1,10,10,,178,MenderesEREN,8351,TUR,5:17.465,
2,1,9,,105,EdinBRANKOVIC,7256,BIH,5:06.085,Q
2,2,6,,131,AlexVARNYU,8337,HUN,5:08.192,Q
2,3,4,,153,KWAKYoon-Gy,6120,KOR,5:16.007,Q
2,4,3,,109,PatrickDUFFY,7917,CAN,5:16.432,Q
2,5,5,,174,EduardSTRELKOV,8408,RUS,5:16.708,
2,6,7,,187,SooAnYOO,8674,USA,5:19.284,
2,7,8,,125,DanielZETZSCHE,7436,GER,5:19.791,
2,8,1,,177,InanEREN,7788,TUR,5:27.660,
2,PEN,2,,114,CHENDequan,7918,CHN,PEN,
3,1,3,,101,PierreBODA,7588,AUS,5:02.894,Q
3,2,7,,166,ZacharyBIGGS,8635,NZL,5:04.213,Q
3,3,9,,184,ColeKRUEGER,7762,USA,5:05.766,Q
3,4,6,,135,CONFORTOLAYuri,6561,ITA,5:05.848,Q
3,5,1,,115,CHENGuang,8387,CHN,5:06.089,
3,6,4,,161,deLAATItzhak,7746,NED,5:07.635,
3,7,2,,150,ZHAXYBAYEVMersaid,8623,KAZ,5:09.500,
3,8,8,,145,ReiTOYOFUKU,8688,JPN,5:10.721,
3,9,5,,127,BenceBERES,7438,HUN,5:20.026,
