race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,MartinJOHANSSON,6509,SWE,44.275,
0,3,4,,,SteveROBILLARD,6494,CAN,44.969,
0,4,3,,,VolodymyrCHERNEGA,6041,UKR,45.816,
0,5,5,,,JonathanCLEINE,6534,NZL,46.091,
1,1,4,,,ArianNACHBAR,6637,GER,43.645,
1,2,3,,,DaveVERSTEEG,6540,NED,43.731,
1,3,2,,,NickyGOOCH,6640,GBR,43.792,
1,4,1,,,DenisZASLAVSKY,6335,ISR,44.541,
1,5,5,,,WardJANSSENS,6426,BEL,45.946,
2,1,1,,,FENGKai,6058,CHN,44.350,
2,2,5,,,LEESeung-Jae,6621,KOR,44.405,
2,3,3,,,Jean-FrancoisMONETTE,7096,CAN,44.474,
2,4,2,,,SimonvanVOSSEL,7098,BEL,44.728,
2,5,4,,,JarmilHRUZA,6503,CZE,46.947,
3,1,5,,,MiroslavBOIADJIEV,6777,BUL,45.158,
3,2,2,,,LIYe,6655,CHN,45.189,
3,3,3,,,GisleTVERLAND,7063,NOR,45.295,
3,4,1,,,KornelSZANTO,6338,HUN,45.605,
3,5,4,,,TobiasRETSCHKE,6636,GER,45.634,
4,1,1,,,FabioCARTA,6001,ITA,45.061,
4,2,2,,,SEOHo-Jin,6547,KOR,45.323,
4,3,3,,,KirilPANDOV,6779,BUL,46.211,
4,4,5,,,BalazsKOVER,6758,HUN,46.557,
4,5,4,,,MarkJACKSON,6941,NZL,46.740,
5,1,2,,,MaurizioCARNINO,6333,ITA,43.789,
5,2,1,,,ANYulong,6656,CHN,43.822,
5,3,4,,,AlexVELZEBOER,6539,NED,44.431,
5,4,5,,,JamesELLIS,6491,GBR,44.560,
5,5,3,,,LucBRIGATTI,6645,FRA,1:04.821,
6,1,1,,,CeesJUFFERMANS,6072,NED,44.611,
6,2,2,,,MatthewJASPER,7093,GBR,44.660,
6,3,3,,,PieterGYSEL,6425,BEL,44.937,
6,4,5,,,ChristianLUKAS,6631,AUT,45.912,
6,5,4,,,JulianANGELOV,6776,BUL,46.867,
7,1,2,,,JeffSCHOLTEN,6604,CAN,44.065,
7,2,4,,,YevgenYAKOVLEV,6751,UKR,44.591,
7,3,1,,,NicolaFRANCESCHINA,6331,ITA,44.657,
7,4,5,,,AndreHARTWIG,6635,GER,45.504,
7,5,3,,,BalazsKNOCH,6341,HUN,45.678,
