race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,57,JonELEY,6592,GBR,2:32.822,Q
0,2,4,,50,ArianNACHBAR,6637,GER,2:32.913,Q
0,3,5,,112,LaszloVRENCEAN,6819,,2:36.739,
0,4,3,,31,LaugeHyeLANGKJER,6194,DEN,2:42.325,
0,DQ,1,,95,CeesJUFFERMANS,6072,NED,DQ,
1,1,5,,79,NicolaFRANCESCHINA,6331,ITA,2:23.165,Q
1,2,1,,86,HaraldsSILOVS,6458,LAT,2:23.255,Q
1,3,3,,12,DriesCELIS,6113,BEL,2:25.596,
1,4,6,,27,IvanDOLINIC,6669,CRO,2:30.107,
1,5,2,,68,GaborGALAMBOS,6010,HUN,2:48.794,ADV
1,DQ,4,,36,JeanCharlesMATTEI,6057,FRA,DQ,
2,1,2,,127,AlexanderSEKISOV,6107,RUS,2:24.679,Q
2,2,4,,52,AndreHARTWIG,6635,GER,2:24.765,Q
2,3,3,,103,ZbigniewBRODKA,6096,POL,2:24.859,q
2,4,5,,146,YevgenYAKOVLEV,6751,UKR,2:24.918,
2,5,1,,131,TomasGRESCHNER,6633,SVK,2:25.137,
2,6,6,,30,JarmilHRUZA,6503,CZE,2:42.562,
3,1,5,,77,FabioCARTA,6001,ITA,2:28.865,Q
3,2,2,,67,PeterDARAZS,6465,HUN,2:29.186,Q
3,3,1,,120,MikhailRAJINE,6569,RUS,2:29.657,
3,4,3,,144,DavidGROSSENBACHER,6962,SUI,2:31.327,
3,5,4,,59,TomIVESON,6898,GBR,3:05.178,
4,1,1,,80,NicolaRODIGARI,6332,ITA,2:35.404,Q
4,2,4,,132,PeterJELEN,7077,SVK,2:36.613,Q
4,3,2,,25,NikolaySTANCHEV,7045,BUL,2:37.879,
4,4,5,,141,MikaelMESSING,6824,SWE,2:40.425,
4,DQ,3,,148,VolodymyrGRYGORIEV,6741,UKR,DQ,
5,1,2,,11,PieterGYSEL,6425,BEL,2:27.395,Q
5,2,1,,145,SaschaLAUBER,6634,SUI,2:31.055,Q
5,3,3,,71,SergeiKASTOV,6591,ISR,2:32.750,
5,4,4,,6,PavelSHAIDZITSKI,7044,BLR,2:32.840,
5,5,5,,87,StasysKARPOVICIUS,6121,LTU,2:42.310,
5,DNF,6,,96,Robbert-KeesBOER,6456,NED,DNF,
6,1,3,,126,AlexanderGERTSIKOV,6570,RUS,2:26.582,Q
6,2,4,,106,JakubJAWORSKI,6816,POL,2:26.630,Q
6,3,2,,94,NielsKERSTHOLT,7067,NED,2:26.800,
6,4,5,,23,AssenPANDOV,6778,BUL,2:27.090,
6,5,6,,5,IvanBELOV,7052,BLR,2:29.300,
6,6,1,,111,ZsoltIstvanPATAKI,6818,ROU,2:33.343,
7,1,5,,51,SebastianPRAUS,6364,GER,2:23.124,Q
7,2,6,,58,OliverHORSEPOOL,6276,GBR,2:23.809,Q
7,3,1,,2,AndrePULEC,6054,AUT,2:24.177,q
7,4,4,,10,WimdeDEYNE,6699,BEL,2:49.047,ADV
7,DNF,2,,28,TomislavDUGI,6032,CRO,DNF,
7,DQ,3,,39,ThibautFAUCONNET,6785,FRA,DQ,
