race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,151,KrystianZDROJKOWSKI,6515,POL,43.960,Q
0,2,3,,107,JarmilHRUZA,6503,CZE,44.853,Q
0,3,4,,127,TamasTUTRAI,6197,HUN,45.510,
0,4,2,,94,KirilPANDOV,6779,BUL,1:11.872,ADV
0,5,5,,174,VolodymyrGRYGORIEV,6741,UKR,1:22.815,
1,1,1,,131,FabioCARTA,6001,ITA,43.801,Q
1,2,4,,104,LIHaonan,6658,CHN,43.819,Q
1,3,2,,149,BlakeSKJELLERUP,6549,NZL,43.968,
1,4,3,,140,NikolayFEDORENKO,6312,KAZ,44.151,
2,1,2,,106,SUIBaoKu,6416,CHN,43.837,Q
2,2,1,,117,SebastianPRAUS,6364,GER,43.882,Q
2,3,4,,95,LubomirPOPOVSKI,6598,BUL,44.004,
2,4,5,,123,MatthewWILSON,6928,GBR,45.669,
2,5,3,,160,LaszloVRENCEAN,6819,,45.742,
3,1,2,,102,LIJiajun,7095,CHN,43.103,Q
3,2,3,,118,AndreHARTWIG,6635,GER,43.200,Q
3,3,1,,82,LachlanHAY,6845,AUS,44.305,
3,4,4,,167,RuslanZAKHAROV,6935,RUS,44.952,
4,1,5,,157,AHNHyun-Soo,6618,KOR,43.627,Q
4,2,1,,153,KarolBOBOWICZ,6070,POL,43.646,Q
4,3,2,,83,ElliottSHRIANE,6846,AUS,43.829,
4,4,4,,86,BenjaminKOCH,6847,AUT,46.077,
4,5,3,,143,GanbatJARGALANCHULUUN,6543,MGL,51.004,
5,1,1,,176,VolodymyrCHERNEGA,6041,UKR,44.232,Q
5,2,5,,130,NicolaFRANCESCHINA,6331,ITA,44.282,Q
5,3,3,,115,DidierOLICHON-PERREAULT,6174,FRA,44.469,
5,4,4,,85,AndrePULEC,6054,AUT,44.498,
5,5,2,,141,AndreySMETANIN,6459,KAZ,46.720,
6,1,1,,97,HAMELINCharles,6610,CAN,43.052,Q
6,2,2,,96,NikolaySTANCHEV,7045,BUL,44.590,Q
6,3,4,,170,PeterJELEN,7077,SVK,44.843,
6,DQ,3,,108,PetrHARGAS,6171,CZE,DQ,
7,1,2,,100,SteveROBILLARD,6494,CAN,42.733,Q
7,2,3,,135,TakafumiNISHITANI,6323,JPN,42.880,Q
7,3,4,,156,YEOJun-Hyung,6948,KOR,42.954,
7,4,1,,146,ThomasMOGENDORFF,6814,NED,44.705,
8,1,1,,180,RustySMITH,6496,USA,44.291,Q
8,2,3,,142,HaraldsSILOVS,6458,LAT,44.470,Q
8,3,4,,109,JosefMIKA,6172,CZE,46.128,
8,4,5,,87,MichaelKOCH,6680,AUT,46.473,
8,5,2,,92,FelipedeSOUZA,6114,BRA,53.227,
9,1,1,,133,RobertoSERRA,6463,ITA,43.586,Q
9,2,4,,137,TakahiroFUJIMOTO,6277,JPN,43.739,Q
9,3,3,,169,MatusUZAK,6510,SVK,44.315,
9,4,2,,162,ZsoltKALAMARKERTESZ,6125,,47.162,
10,1,4,,158,SUNGSi-Bak,6811,KOR,43.659,Q
10,3,3,,144,CeesJUFFERMANS,6072,NED,44.353,
10,4,1,,125,BalazsKNOCH,6341,HUN,1:05.065,
11,1,2,,126,AttilaPIROS,6805,HUN,44.608,Q
11,2,3,,173,SaschaLAUBER,6634,SUI,44.921,Q
11,3,5,,90,DriesCELIS,6113,BEL,44.937,
11,4,1,,111,JeanCharlesMATTEI,6057,FRA,1:00.048,
11,DQ,4,,182,MikeKOOREMAN,6724,USA,DQ,
12,1,2,,80,MarkMcNEE,6432,AUS,44.407,Q
12,2,4,,164,MikhailRAJINE,6569,RUS,44.536,Q
12,3,3,,120,OliverHORSEPOOL,6276,GBR,44.538,
12,4,1,,168,TomasGRESCHNER,6633,SVK,44.842,
12,5,5,,152,ZbigniewBRODKA,6096,POL,44.949,
13,1,2,,138,SatoruTERAO,6320,JPN,43.482,Q
13,2,1,,88,PieterGYSEL,6425,BEL,44.997,Q
13,3,4,,159,ZsoltIstvanPATAKI,6818,ROU,47.300,
13,4,3,,172,DavidGROSSENBACHER,6962,SUI,47.303,
13,DQ,5,,128,IvanDOLINIC,6669,CRO,DQ,
14,1,1,,89,WimdeDEYNE,6699,BEL,44.282,Q
14,2,4,,112,ThibautFAUCONNET,6785,FRA,44.390,Q
14,3,3,,121,PaulWORTH,6802,GBR,45.106,
14,4,2,,175,YevgenYAKOVLEV,6751,UKR,45.142,
14,5,5,,150,JustinCOPSEY,6126,NZL,47.049,
15,1,3,,185,EricBEDARD,6703,CAN,43.795,Q
15,2,4,,116,ArianNACHBAR,6637,GER,44.034,Q
15,3,2,,145,NielsKERSTHOLT,7067,NED,44.297,
15,4,1,,163,ViacheslavKURGINIAN,6934,RUS,45.304,
