race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,MathieuTURCOTTE,6705,CAN,1:29.209,
0,2,1,,,ANYulong,6656,CHN,1:29.218,
0,3,4,,,MINRyoung,6619,KOR,1:29.279,
0,4,2,,,DanielWEINSTEIN,6940,USA,1:30.815,
1,1,1,,,SatoruTERAO,6320,JPN,,
1,2,3,,,RustySMITH,6496,USA,,
1,3,5,,,NickyGOOCH,6640,GBR,,
1,4,4,,,GregoryDURAND,6646,FRA,,
1,DQ,2,,,LIJiajun,7095,CHN,DQ,
2,2,1,,,EricBEDARD,6703,CAN,1:31.697,
2,3,5,,,TCHESHUKINAnton,6896,RUS,1:31.875,
2,4,2,,,HayatoSUEYOSHI,6321,JPN,1:32.065,
2,5,3,,,YevgenYAKOVLEV,6751,UKR,1:32.503,
3,1,2,,,Francois-LouisTREMBLAY,6704,CAN,1:30.713,
3,2,3,,,FENGKai,6058,CHN,1:30.793,
3,3,1,,,OlegGLEBOV,6495,RUS,1:30.875,
3,4,4,,,BrunoLOSCOS,6643,FRA,1:30.877,
