race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,50,ZHANGTianyi,9628,CHN,1:26.811,QA
0,2,3,,68,SemenELISTRATOV,7293,RUS,1:27.008,QA
0,3,1,,61,deLAATItzhak,7746,NED,1:27.283,QB
0,4,2,,59,SHAMUKHANOVYerkebulan,8672,KAZ,1:27.371,QB
0,5,4,,55,BYKANOVVladislav,6178,ISR,1:27.640,qB
1,1,1,,53,SHAOANGLiu,9629,HUN,1:25.859,QA
1,2,4,,54,SHAOLINSANDORLiu,9630,HUN,1:25.886,QA
1,3,3,,64,SEOBeomsuk,9631,KOR,1:25.966,qA
1,4,2,,46,SebastienGAGNON,8547,CAN,1:26.012,QB
1,5,5,,48,HANTianyu,8388,CHN,1:27.820,qB
