race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,146,CHOHa-Ri,7028,KOR,2:31.230,Q
0,3,1,,141,MarielleLOOTSMA,6066,NED,2:33.354,q
0,4,2,,156,SOLOMATINAOlga,6733,UKR,2:37.166,
0,DQ,3,,124,SarahLINDSAY,6056,GBR,DQ,
1,1,5,,102,EvgeniaRADANOVA,6775,BUL,2:33.294,Q
1,2,4,,108,AnniePERREAULT,6660,CAN,2:35.160,Q
1,3,3,,116,MyrtilleGOLLIN,6714,FRA,2:36.120,
1,4,2,,125,JoannaWILLIAMS,6639,GBR,2:36.694,
1,DQ,1,,145,KOGi-Hyun,6073,KOR,DQ,
1,DQ,6,,149,TatianaBORODULINA,7483,RUS,DQ,
2,1,6,,113,FUTianYu,6650,CHN,2:33.575,Q
2,2,3,,133,MikaOZAWA,6318,JPN,2:35.039,Q
2,3,1,,160,AllisonBAVER,6533,USA,2:35.430,
2,4,5,,104,DanielaVLAEVA,6774,BUL,2:38.628,
2,5,2,,101,YulyiaYELSAKOVA,6021,BLR,2:42.031,
2,DNS,4,,158,BELIAEVAElena,6006,UKR,DNS,
3,1,3,,118,StephanieBOUVIER,6709,FRA,2:32.087,Q
3,2,4,,114,LIUXiaoYing,6652,CHN,2:32.917,Q
3,3,2,,126,MartaCAPURSO,6328,ITA,2:33.488,q
3,4,1,,120,ChristinPRIEBST,6078,GER,2:37.572,
3,5,5,,135,SayuriIZUMI,6453,JPN,2:38.232,
3,DQ,6,,154,PolonaPEUNIK,6036,SLO,DQ,
4,1,5,,143,CHOIEun-Kyung,6943,KOR,2:31.265,Q
4,2,3,,107,AlannaKRAUS,6659,CAN,2:31.336,Q
4,3,4,,148,NinaEVTEEVA,6511,RUS,2:31.572,q
4,4,1,,159,CarolineHALLISEY,6529,USA,2:33.839,
4,5,2,,127,EvelinaRODIGARI,6329,ITA,3:10.187,
5,1,2,,106,AmelieGOULET-NADON,6661,CAN,2:30.577,Q
5,2,3,,151,TIKHANINAElena,6477,RUS,2:30.755,Q
5,3,4,,137,AnkeJannieLANDMAN,6538,NED,2:32.339,q
5,4,1,,103,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:37.299,
5,5,6,,157,ElenaYAKUSCHENKO,7089,UKR,2:39.608,
5,DQ,5,,121,AikaKLEIN,6359,GER,DQ,
6,1,2,,119,YvonneKUNZE,6363,GER,2:34.198,Q
6,2,4,,128,KatiaZINI,6076,ITA,2:34.250,Q
6,3,6,,131,IkueTESHIGAWARA,6315,JPN,2:34.430,
6,4,1,,117,CelineLECOMPERE,6556,FRA,2:36.112,
6,5,3,,138,AnoukWIEGERS,6536,NED,2:36.874,
6,6,5,,162,KiraFLING,6055,USA,2:39.191,
