season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,2,4,,181,SONGJiaHua,9612,CHN,2:32.535,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,3,1,,11,DOTTITommaso,7604,ITA,2:32.700,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,4,3,,104,KAZHGALINurtilek,8676,KAZ,2:32.718,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,5,5,,93,ColeWilliamIsaacKRUEGER,9329,HUN,2:32.984,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,6,7,,122,VANHOORENRino,8721,BEL,2:33.283,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,7,2,,90,DavideVISCARDI,7440,ITA,2:34.464,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,1,4,,101,ANIKEJRafal,8749,POL,2:38.837,Q
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,2,2,,66,SHAMUKHANOVYerkebulan,8672,KAZ,2:38.891,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,3,6,,203,ROESSven,9487,NED,2:39.333,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,4,3,,83,NAVARROTristan,8559,FRA,2:39.466,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,5,1,,29,GALIAKHMETOVAdil,9260,KAZ,2:39.584,ADV
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,6,7,,207,DEWAGTEREAdriaan,9376,BEL,2:39.591,
2019-2020,ISU World Cup 2019/20 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,PEN,5,,13,CONFORTOLAYuri,6561,ITA,PEN,
