race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,14,ViktorKNOCH,6177,HUN,1:27.611,Q
0,3,3,,26,DOTTITommaso,7604,ITA,1:27.693,Q
0,4,5,,169,KoenSLOOTWEG,8660,NED,1:31.219,
0,5,6,,49,LEEJungSu,7266,KOR,1:34.879,
0,PEN,4,,155,KAUFMANN-LUDWIGLeon,8391,GER,PEN,
1,1,4,,3,WUDajing,7729,CHN,1:28.473,Q
1,2,2,,163,KIMJoonChun,9006,KOR,1:28.581,Q
1,3,3,,37,MaksimSIARHEYU,7771,BLR,1:28.803,Q
1,4,5,,31,TorstenKROEGER,7141,GER,1:30.113,ADV
1,PEN,1,,48,ShaoangLIU,8564,HUN,PEN,
2,1,3,,45,KWAKYoon-Gy,6120,KOR,1:26.144,Q
2,2,1,,19,SamuelGIRARD,8600,CAN,1:26.382,Q
2,3,2,,27,DmitryMIGUNOV,7755,RUS,1:26.501,Q
2,4,4,,59,YoshiakiOGURO,7743,JPN,1:28.779,ADV
2,PEN,5,,22,John-HenryKRUEGER,7763,USA,PEN,
3,1,1,,24,PatrickDUFFY,7917,CAN,1:27.821,Q
3,2,2,,54,ColeKRUEGER,7762,USA,1:27.883,Q
3,3,3,,21,CONFORTOLAYuri,6561,ITA,1:28.044,Q
3,4,4,,157,KIMCholGwang,9064,PRK,1:28.892,
3,5,5,,154,TREACYFarrell,8392,GBR,1:30.324,
4,1,1,,8,HANTianyu,8388,CHN,1:26.936,Q
4,2,2,,148,CharleCOURNOYER,8063,CAN,1:27.022,Q
4,3,3,,60,HironobuMURATAKE,8671,JPN,1:27.132,Q
4,4,5,,151,FERCOQQuentin,8605,FRA,1:27.326,
4,5,4,,115,ZacharyBIGGS,8635,NZL,1:28.226,
5,1,1,,7,SHIJingnan,7728,CHN,1:27.671,Q
5,2,2,,131,ArtemKOZLOV,8638,RUS,1:27.713,Q
5,3,5,,33,PierreBODA,7588,AUS,1:28.033,Q
5,4,3,,177,TRANAaron,8528,USA,1:28.247,
5,5,4,,67,DavideVISCARDI,7440,ITA,1:28.405,
