race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,113,BEANNicholas,6128,CAN,2:29.491,Q
0,2,4,,119,SUNTian,6308,CHN,2:29.670,Q
0,3,6,,188,J.R.CELSKI,7279,USA,2:30.262,Q
0,4,2,,135,GaborGALAMBOS,6010,HUN,2:31.097,
0,5,1,,141,AlexanderZHELEZNOV,6179,ISR,2:35.079,
0,6,3,,186,MAKOVKADmytro,7278,UKR,2:35.746,
1,1,2,,125,MaximeCHATAIGNIER,6106,FRA,2:32.746,Q
1,2,5,,136,ViktorKNOCH,6177,HUN,2:32.809,Q
1,3,1,,158,JorritOOSTEN,6123,NED,2:33.068,Q
1,4,4,,151,AndreySMETANIN,6459,KAZ,2:35.778,
1,5,3,,139,BYKANOVVladislav,6178,ISR,2:35.788,
1,6,6,,179,BODOJuraj,7275,SVK,2:41.363,
2,1,4,,148,DaisukeUEMURA,6118,JPN,2:24.673,Q
2,2,5,,173,RuslanZAKHAROV,6935,RUS,2:24.825,Q
2,3,2,,142,MarcoBERTOLDI,6180,ITA,2:25.540,Q
2,4,1,,133,ChristophMILZ,6175,GER,2:25.588,
2,5,3,,121,PetrHARGAS,6171,CZE,2:30.010,
2,DQ,6,,187,RyanBEDFORD,6956,USA,DQ,
3,1,1,,155,LEEJungSu,7266,KOR,2:24.661,Q
3,2,5,,117,HANJialiang,6168,CHN,2:25.320,Q
3,3,4,,147,YuMIURA,6181,JPN,2:30.628,Q
3,4,6,,124,CHARPENTIERXavier,6927,FRA,2:42.766,
3,5,2,,189,JeffSIMON,7280,USA,2:49.525,
3,DQ,3,,172,BulatVALIULLIN,6820,RUS,DQ,
4,1,6,,154,KIMJae-Han,7265,KOR,2:24.524,Q
4,2,3,,145,FURUYAKengo,7262,JPN,2:24.844,Q
4,3,1,,118,LIUXianwei,6307,CHN,2:25.044,Q
4,4,5,,114,FrancoisHAMELIN,6167,CAN,2:25.889,
4,5,4,,164,DariuszKULESZA,6817,POL,2:30.190,
4,6,2,,103,BenjaminKOCH,6847,AUT,2:34.463,
5,1,4,,115,MINEAUJoel,6208,CAN,2:30.320,Q
5,2,5,,156,LEESeung-Hoon,6185,KOR,2:30.472,Q
5,3,2,,134,RobertSEIFERT,6176,GER,2:32.369,Q
5,4,3,,171,ViacheslavKURGINIAN,6934,RUS,2:32.446,
5,5,1,,143,GianluigiNOVER,7260,ITA,2:32.493,
5,6,6,,163,JakubJAWORSKI,6816,POL,2:33.519,
