race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,CHOIMin-Kyung,6548,KOR,2:39.389,
0,2,4,,,YvonneKUNZE,6363,GER,2:39.643,
0,3,5,,,SarahLINDSAY,6056,GBR,2:39.652,
0,4,1,,,SOLOMATINAOlga,6733,UKR,2:39.886,
0,5,6,,,VeronikaWINDISCH,6427,AUT,2:40.258,
0,6,3,,,MariannNAGY,6077,HUN,2:43.100,
1,1,3,,,ChikageTANAKA,6314,JPN,2:27.060,
1,2,6,,,WANGChunlu,6648,CHN,2:27.816,
1,3,5,,,JoannaWILLIAMS,6639,GBR,2:27.969,
1,4,2,,,DanielaVLAEVA,6774,BUL,2:29.506,
1,5,1,,,PolonaPEUNIK,6036,SLO,2:39.220,
1,6,4,,,RENChristy,6358,HKG,2:55.752,
2,1,6,,,SUNDandan,6653,CHN,2:31.619,
2,2,1,,,NobukoYAMADA,6319,JPN,2:32.089,
2,3,5,,,JulieGOSKOWICZ,6939,USA,2:32.156,
2,4,3,,,ChristinPRIEBST,6078,GER,2:32.225,
2,5,2,,,DebbiePALMER,6638,GBR,2:33.592,
2,6,4,,,KatalinKRISTO,6514,ROU,2:35.151,
3,1,4,,,JOOMin-Jin,6616,KOR,2:28.461,
3,2,5,,,MaraZINI,6326,ITA,2:28.775,
3,3,3,,,AnoukWIEGERS,6536,NED,2:30.203,
3,4,6,,,TaniaVICENT,6662,CAN,2:31.932,
3,DQ,1,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,DQ,
3,DQ,2,,,AikaKLEIN,6359,GER,DQ,
4,1,4,,,EvgeniaRADANOVA,6775,BUL,2:27.592,
4,2,2,,,Marie-EveDROLET,6059,CAN,2:27.634,
4,3,1,,,ErinPORTER,6532,USA,2:28.196,
4,4,5,,,MarinellaCANCLINI,6327,ITA,2:28.414,
4,5,3,,,KaterinaNOVOTNA,6647,CZE,2:28.873,
4,6,6,,,ChantalBOER,6596,NED,2:29.506,
5,1,4,,,KOGi-Hyun,6073,KOR,2:32.483,
5,2,5,,,AmelieGOULET-NADON,6661,CAN,2:32.696,
5,3,6,,,AtsukoTAKATA,6316,JPN,2:32.977,
5,4,3,,,YuliaPAVLOVICH,6780,BLR,2:35.543,
5,5,2,,,YACOUBIryna,6735,UKR,2:36.467,
5,6,1,,,TSOICordiaPoYee,6677,HKG,2:52.023,
6,2,4,,,StephanieBOUVIER,6709,FRA,2:29.084,
6,3,2,,,KatiaZINI,6076,ITA,2:29.324,
6,4,3,,,AmyPETERSON,6528,USA,2:31.833,
6,5,5,,,AnkeJannieLANDMAN,6538,NED,2:59.894,
6,6,1,,,OlgaDANILOV,6334,ISR,3:12.113,
