race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,66,PARKSeung-Hi,7164,KOR,1:29.926,Q
0,2,1,,15,MarianneST-GELAIS,7216,CAN,1:30.045,Q
0,3,3,,29,CHRISTIEElise,7135,GBR,1:30.832,
0,4,4,,73,vanKERKHOFYara,7422,NED,1:31.108,
1,1,3,,21,WANGMeng,6594,CHN,1:31.588,Q
1,2,1,,63,KIMAlang,8484,KOR,1:31.675,Q
1,3,4,,26,PIERRONVeronique,6196,FRA,1:31.795,
1,4,5,,50,VIVIANIElena,7583,ITA,1:33.344,
1,5,2,,14,ValerieMALTAIS,6216,CAN,1:58.344,
2,1,1,,71,JorienterMORS,6146,NED,1:30.200,Q
2,2,2,,19,LIJianrou,7910,CHN,1:30.249,Q
2,3,4,,13,JessicaHEWITT,7548,CAN,1:30.410,
2,4,3,,40,BernadettHEIDUM,6798,HUN,1:30.561,
3,2,4,,46,AriannaFONTANA,6227,ITA,1:29.990,Q
3,3,2,,85,TatianaBORODULINA,7483,RUS,1:30.165,
3,4,3,,22,ZHOUYang,6222,CHN,1:30.395,
