season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,1,2,,23,MASCITTOCynthia,9193,ITA,1:39.991,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,2,1,,117,TIKHONOVAOlga,8621,KAZ,1:40.111,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,3,3,,104,PetraVANKOVA,8705,CZE,1:40.210,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,4,4,,82,MYKHALCHUKDiana,7426,UKR,1:41.645,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,5,6,,93,IVANDICDanijela,9097,CRO,1:42.706,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,1,6,5,,91,IVANDICMaja,9233,CRO,1:42.853,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,2,1,1,,111,VALCEPINAArianna,7705,ITA,1:43.299,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,2,2,2,,14,THOMSONKathryn,8465,GBR,1:43.582,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,2,3,3,,32,MANOILOVAKatrin,8539,BUL,1:43.677,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,2,4,4,,132,DanielleAMOS,9465,USA,1:44.441,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,2,5,5,,99,MaryiaTSIASELKINA,9219,BLR,1:44.782,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,3,1,4,,57,KAMINAGAShione,8743,JPN,1:35.683,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,3,2,5,,148,AnnaDAVYDENKO,8648,UKR,1:39.101,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,3,3,2,,156,AnastasiiaMIGUNOVA,9590,RUS,1:57.271,ADV
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,3,4,1,,61,KIKUCHIYuki,8669,JPN,1:58.413,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,3,PEN,3,,152,TinekedenDULK,9121,NED,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,4,1,5,,78,JACOBSGina,8607,GER,1:36.101,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,4,2,1,,137,TALAYEVAVolha,6792,BLR,1:36.423,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,4,3,3,,114,ECKSTEINLisa,9488,GER,1:37.600,ADV
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,4,DNS,4,,108,MartaKNOCH,9459,HUN,DNS,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,4,PEN,2,,126,KarolinaMILKOWSKA,9410,POL,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,5,1,1,,95,GAGNONClaudia,9381,CAN,1:37.597,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,5,2,2,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:37.703,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,5,3,3,,74,PatrycjaMARKIEWICZ,9071,POL,1:38.513,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,5,4,4,,76,YAKIMOVAAnna,8702,BUL,1:38.541,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(2),w,Rep.Quarterfinals,5,5,5,,134,JamieJURAK,9466,USA,1:40.537,
