season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,1,6,,164,HAYASHIIbuki,9403,JPN,2:23.721,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,2,4,,193,DaniilKRASNOKUTSKII,9558,RUS,2:23.893,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,3,3,,25,BLUNDENKeanu,8593,AUS,2:25.063,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,4,2,,140,VIGANTSEndijs,9118,LAT,2:27.911,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,DNF,5,,185,MathieuBERNIER,9173,CAN,DNF,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1,PEN,1,,144,KRUZBERGSKarlis,8629,LAT,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,1,5,,192,Jensvan'TWOUT,9551,NED,2:24.156,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,2,3,,21,LEPAPESebastien,7554,FRA,2:24.350,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,3,4,,188,ZHONGYuchen,9616,CHN,2:24.719,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,4,6,,113,ADAMSKIPawel,9284,POL,2:26.269,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,5,2,,184,AleksandrZHERMANOV,9615,BLR,2:27.811,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,2,6,1,,155,WOLFGANGMatthias,8474,AUT,2:29.097,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,1,5,,11,DOTTITommaso,7604,ITA,2:21.555,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,2,3,,93,ColeWilliamIsaacKRUEGER,9329,HUN,2:21.660,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,3,1,,77,BREEUWSMADaan,7218,NED,2:21.784,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,4,4,,43,GEORGIEVDimitar,8541,BUL,2:25.046,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,5,6,,189,OLAHBence,7439,HUN,notime,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,3,PEN,2,,22,TRANAaron,8528,USA,PEN,
