race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,LIJiajun,7095,CHN,1:27.917,
0,2,3,,,KIMDong-Sung,6944,KOR,1:28.001,
0,4,6,,,SatoruTERAO,6320,JPN,1:28.244,
0,5,5,,,NickyGOOCH,6640,GBR,1:28.438,
0,6,1,,,NicolaFRANCESCHINA,6331,ITA,1:28.650,
1,1,5,,,LEESeung-Jae,6621,KOR,1:29.701,
1,2,1,,,NaoyaTAMURA,6322,JPN,1:29.743,
1,3,4,,,FENGKai,6058,CHN,1:29.894,
1,4,2,,,WimdeDEYNE,6699,BEL,1:30.077,
1,5,3,,,GregoryDURAND,6646,FRA,1:30.713,
2,1,3,,,MathieuTURCOTTE,6705,CAN,1:28.729,
2,2,1,,,DENBRAVEROtto,7074,NED,1:29.305,
2,3,2,,,MINRyoung,6619,KOR,1:29.357,
2,4,6,,,BrunoLOSCOS,6643,FRA,1:30.793,
2,5,5,,,KarolBOBOWICZ,6070,POL,1:37.784,
2,DQ,4,,,FabioCARTA,6001,ITA,DQ,
3,1,5,,,JonathanGUILMETTE,6702,CAN,1:31.295,
3,2,3,,,NicolaRODIGARI,6332,ITA,1:31.378,
3,3,2,,,CeesJUFFERMANS,6072,NED,1:31.775,
3,4,1,,,ANYulong,6656,CHN,1:55.296,
3,DQ,4,,,DaveALLARDICE,6642,GBR,DQ,
