race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,57,CHOHa-Ri,7028,KOR,2:33.910,Q
0,2,1,,83,KatherineREUTTER-ADAMEK,7255,USA,2:33.993,Q
0,3,3,,30,AikaKLEIN,6359,GER,2:35.738,Q
0,4,4,,73,PaulaBZURA,7168,POL,2:35.843,
0,5,2,,11,TaniaVICENT,6662,CAN,2:39.870,
1,1,2,,84,AllisonBAVER,6533,USA,2:32.624,Q
1,2,3,,18,LIUQiuhong,6286,CHN,2:32.704,Q
1,3,6,,37,ErikaHUSZAR,6373,HUN,2:32.812,Q
1,4,5,,48,KatiaZINI,6076,ITA,2:32.847,
1,5,1,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:32.879,
1,6,4,,77,ValeriyaREZNIK,6573,RUS,2:33.016,
2,1,4,,60,KIMMin-Jung,6831,KOR,2:27.408,Q
2,2,5,,17,ZHOUYang,6222,CHN,2:27.489,Q
2,3,1,,50,MikaOZAWA,6318,JPN,2:28.256,Q
2,4,2,,76,NinaEVTEEVA,6511,RUS,2:28.566,
2,5,3,,3,VeronikaWINDISCH,6427,AUT,2:29.028,
2,6,6,,33,JuliaRIEDEL,6287,GER,2:29.262,
3,2,2,,53,HirokoSADAKANE,7226,JPN,2:35.009,Q
3,3,1,,13,KalynaROBERGE,6284,CAN,2:35.108,Q
3,4,5,,44,CeciliaMAFFEI,6559,ITA,2:35.287,
3,5,4,,40,BernadettHEIDUM,6798,HUN,2:35.321,
4,1,1,,20,SUNLinlin,6143,CHN,2:31.606,Q
4,2,3,,85,KimberlyDERRICK,6246,USA,2:31.786,Q
4,3,5,,6,EvgeniaRADANOVA,6775,BUL,2:32.050,Q
4,4,2,,49,BibaSAKURAI,7240,JPN,2:32.066,
4,5,6,,28,CharlotteGILMARTIN,7136,GBR,2:32.963,
4,6,4,,70,PatrycjaMALISZEWSKA,6154,POL,2:33.565,
5,1,6,,43,AriannaFONTANA,6227,ITA,2:27.287,Q
5,2,4,,1,TatianaBORODULINA,6684,AUS,2:27.530,Q
5,3,2,,36,WANGXinyue,7340,HKG,2:27.692,Q
5,4,5,,23,StephanieBOUVIER,6709,FRA,2:28.266,
5,5,1,,22,KaterinaNOVOTNA,6647,CZE,2:29.460,
5,6,3,,29,ChristinPRIEBST,6078,GER,2:34.239,
