season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,1,4,,105,ZHANGZhiqiang,7359,CHN,2:21.720,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,2,5,,168,RuslanZAKHAROV,6935,RUS,2:23.784,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,3,7,,156,IngmarvanRIEL,6186,NED,2:24.369,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,4,2,,113,RobertSEIFERT,6176,GER,2:24.928,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,5,3,,127,BYKANOVVladislav,6178,ISR,2:36.963,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,6,1,,121,PeterDARAZS,6465,HUN,2:47.909,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,1,DQ,6,,152,SAULITISJekabs,7267,LAT,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,1,1,,104,LIYe,6655,CHN,2:30.176,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,2,3,,99,AlexBOISVERT-LACROIX,7346,CAN,2:30.392,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,3,4,,123,DavidManoLOTH,6804,HUN,2:32.552,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,4,5,,157,BREEUWSMADaan,7218,NED,2:32.768,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,5,6,,92,AssenPANDOV,6778,BUL,2:36.440,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),m,RepSemifinals,2,DQ,2,,166,EvgeniiKOZULIN,7272,RUS,DQ,
