season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,1,1,3,,131,YuzoTAKAMIDO,7158,JPN,1:27.110,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,1,2,2,,138,NurbergenZHUMAGAZIYEV,7349,KAZ,1:29.033,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,1,3,1,,169,SerhiyLIFYRENKO,6826,UKR,1:29.244,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,2,1,1,,146,BREEUWSMADaan,7218,NED,1:28.555,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,2,2,3,,142,AndreySTARZHINSKIY,7744,KAZ,1:28.822,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,2,3,2,,168,IevgenGUTENOV,7178,UKR,1:28.899,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,2,DNS,4,,158,SemenELISTRATOV,7293,RUS,DNS,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,3,1,2,,132,YumaSAKURAI,6182,JPN,1:31.296,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,3,2,1,,123,VincentJEANNE,7890,FRA,1:31.539,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,3,3,3,,102,LachlanHAY,6845,AUS,1:31.957,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,4,1,1,,110,AlexandreSTJEAN,7916,CAN,1:29.543,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,4,2,2,,122,ThibaultCROLET,7920,FRA,1:29.586,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,4,3,3,,103,PierreBODA,7588,AUS,1:29.685,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,4,4,4,,165,LucasNG,8067,SGP,1:48.075,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,5,1,1,,133,DaisukeUEMURA,6118,JPN,1:31.937,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,5,2,2,,150,BlakeSKJELLERUP,6549,NZL,1:32.137,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,5,3,4,,127,IanUPCOTT,7257,GBR,1:32.161,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,5,DNS,3,,163,JuneLiangLIM,8065,SGP,DNS,
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,6,1,4,,172,JordanMALONE,6201,USA,1:28.938,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,6,2,2,,162,PavelRYBAKOV,7114,RUS,1:29.238,Q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,6,3,1,,129,LUIPanToBarton,7551,HKG,1:30.690,q
2011-2012,"ISU World Cup 2011/2012, CHN, Shanghai",1000m,m,RepHeats,6,4,3,,140,FedorANDREYEV,7745,KAZ,1:30.692,
