season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,1,4,,37,MartaCAPURSO,6328,ITA,2:27.898,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,2,3,,14,ValerieLAMBERT,7132,CAN,2:28.118,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,3,1,,74,RanyaEZZI,6840,SWE,2:28.166,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,4,6,,25,JuliaRIEDEL,6287,GER,2:28.978,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,5,2,,7,DanielaIVANOVA,6303,BUL,2:31.729,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,1,6,5,,31,CharlotteGILMARTIN,7136,GBR,2:32.296,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2,1,3,,54,SHINSae-Bom,7162,KOR,2:24.199,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2,2,1,,19,MENGXiaoxue,7185,CHN,2:24.490,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2,3,5,,21,KaterinaNOVOTNA,6647,CZE,2:24.975,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2,4,4,,33,BernadettHEIDUM,6798,HUN,2:25.621,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,2,5,2,,48,MaiSHINKAI,7342,JPN,2:29.101,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,3,1,1,,44,YukaKAMINO,6945,JPN,2:28.260,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,3,2,3,,61,AnoukZOUTENDIJK,6147,NED,2:28.673,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,3,3,2,,10,AnneMALTAIS,6355,CAN,2:28.791,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,3,4,4,,26,WALTERBianca,7232,GER,2:33.087,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,3,5,5,,67,AgnieszkaBAWERNA,7193,POL,2:41.966,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,1,5,,9,KalynaROBERGE,6284,CAN,2:24.862,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,2,4,,55,KYEMin-Jung,7391,KOR,2:24.947,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,3,6,,75,KimberlyDERRICK,6246,USA,2:25.183,q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,4,2,,58,LiesbethMAUASAM,6444,NED,2:26.432,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,5,1,,8,GerganaPATSOVA,6794,BUL,2:26.935,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,4,6,3,,64,PatrycjaMALISZEWSKA,6154,POL,2:27.192,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,5,1,4,,16,FUTianYu,6650,CHN,2:33.685,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,5,2,1,,47,YuiSAKAI,6229,JPN,2:34.146,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,5,3,3,,77,MaryGRACE,7187,USA,2:34.180,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,5,4,2,,71,OlgaBELYAKOVA,7112,RUS,2:34.893,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,5,5,5,,36,ValeriePOSTRIGAN,7295,ISR,2:41.266,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,6,1,3,,39,CeciliaMAFFEI,6559,ITA,2:33.445,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,6,2,4,,69,ValeriyaREZNIK,6573,RUS,2:33.492,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,6,3,2,,49,InnaSIMONOVA,7241,KAZ,2:34.936,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,6,DQ,1,,60,MaaikeVOS,7180,NED,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,6,DQ,5,,1,Alix-MyraANDERSON,7353,AUS,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,7,1,5,,18,LIUQiuhong,6286,CHN,2:33.324,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,7,2,3,,80,CarlyWILSON,6153,USA,2:33.598,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,7,3,2,,42,KatiaZINI,6076,ITA,2:33.611,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,7,4,1,,32,AlexSTANLEY,7140,GBR,2:37.352,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(1),w,Heats,7,5,4,,53,PARKSeung-Hi,7164,KOR,2:43.922,
