season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,1,1,1,,169,ChristiaanBOKKERINK,7611,NED,44.386,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,1,2,2,,102,ArmstrongLAZENBY,7968,AUS,44.492,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,1,3,4,,185,SerdarILTIR,7787,TUR,45.516,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,1,DNS,3,,108,DanielZASTRUGOV,7915,BUL,DNS,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,2,1,2,,158,AydarBEKZHANOV,7623,KAZ,42.568,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,2,2,4,,123,ThibaultCROLET,7920,FRA,42.875,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,2,3,1,,193,SerhiyLIFYRENKO,6826,UKR,43.112,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,2,4,3,,105,KirilPANDOV,6779,BUL,44.521,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,3,1,2,,195,EduardoALVAREZ,7617,USA,42.847,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,3,2,1,,154,DaisukeUEMURA,6118,JPN,42.965,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,3,3,4,,176,BartoszKONOPKO,7169,POL,43.057,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,3,4,3,,192,OleksandrZHELTONOG,8439,UKR,45.226,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,4,1,2,,147,DOTTITommaso,7604,ITA,42.754,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,4,2,1,,131,PaulSTANLEY,7054,GBR,43.497,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,4,3,4,,104,MaksimSIARHEYU,7771,BLR,43.811,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,4,4,3,,155,WATANABEKeita,7605,JPN,43.815,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,5,1,1,,167,SINdaWoon,8035,KOR,42.807,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,5,2,3,,160,ArturSULTANGALIYEV,6158,KAZ,43.000,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,5,3,4,,127,JeremyMASSON,6173,FRA,43.393,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,5,4,2,,137,DanielZETZSCHE,7436,GER,43.643,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,6,1,1,,170,BREEUWSMADaan,7218,NED,42.441,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,6,2,2,,135,JonasKAUFMANN-LUDWIG,7732,GER,43.377,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,6,3,3,,138,LUIPanToBarton,7551,HKG,43.621,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,6,DNS,4,,186,InanEREN,7788,TUR,DNS,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,7,1,2,,200,SIMON_FALSCHJeffrey,8453,USA,43.948,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,7,2,1,,161,NurbergenZHUMAGAZIYEV,7349,KAZ,44.098,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,7,3,3,,191,OleksiyKOSHELENKO,7121,UKR,44.394,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,7,4,4,,140,PeterDARAZS,6465,HUN,44.930,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,8,1,1,,141,ViktorKNOCH,6177,HUN,42.551,Q
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,8,2,2,,145,CASSINELLIAndrea,7741,ITA,44.322,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,8,3,3,,125,VincentJEANNE,7890,FRA,44.403,
2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepHeats,8,4,4,,188,MenderesEREN,8351,TUR,45.159,
