season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Junior Championships,1500M,w,Heats,1,1,5,,,GIACOMELLIEmanuela,7025,ITA,2:42.983,
1999-2000,2000 World Junior Championships,1500M,w,Heats,1,2,3,,,KatalinKRISTO,6514,ROU,2:44.573,
1999-2000,2000 World Junior Championships,1500M,w,Heats,1,3,4,,,HelenHADDERS,6475,SWE,2:48.606,
1999-2000,2000 World Junior Championships,1500M,w,Heats,1,4,2,,,MarinaTRETIAKOVA,6696,RUS,3:08.805,
1999-2000,2000 World Junior Championships,1500M,w,Heats,1,5,1,,,StephanieBOUVIER,6709,FRA,3:40.968,
1999-2000,2000 World Junior Championships,1500M,w,Heats,2,1,1,,,CHOIMin-Kyung,6548,KOR,2:42.414,
1999-2000,2000 World Junior Championships,1500M,w,Heats,2,2,2,,,CarolineHALLISEY,6529,USA,2:43.100,
1999-2000,2000 World Junior Championships,1500M,w,Heats,2,3,5,,,MarietaNIKOLOVA,6609,BUL,2:44.210,
1999-2000,2000 World Junior Championships,1500M,w,Heats,2,4,3,,,VeronikaWINDISCH,6427,AUT,2:47.732,
1999-2000,2000 World Junior Championships,1500M,w,Heats,2,5,4,,,NinaEVTEEVA,6511,RUS,3:20.411,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,1,6,,,Marie-EveDROLET,6059,CAN,2:35.863,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,2,3,,,SarahWILLIAMS,6770,USA,2:36.222,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,3,4,,,AnoukWIEGERS,6536,NED,2:39.286,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,4,1,,,UlrikeLEHMANN,6361,GER,2:39.394,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,5,5,,,HERNICZMelinda,6433,HUN,2:40.261,
1999-2000,2000 World Junior Championships,1500M,w,Heats,3,6,2,,,LucieSVITILOVA,6474,CZE,2:45.341,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,1,6,,,CHOIEun-Kyung,6943,KOR,2:38.262,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,2,1,,,LIULei,6434,CHN,2:38.547,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,3,2,,,YukaKAMINO,6945,JPN,2:38.659,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,4,4,,,AmelieGOULET-NADON,6661,CAN,2:41.539,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,5,5,,,ErikaHUSZAR,6373,HUN,2:43.488,
1999-2000,2000 World Junior Championships,1500M,w,Heats,4,6,3,,,LiesbethMAUASAM,6444,NED,3:34.565,
1999-2000,2000 World Junior Championships,1500M,w,Heats,5,1,2,,,LIUCuijia,7078,CHN,2:36.772,
1999-2000,2000 World Junior Championships,1500M,w,Heats,5,2,1,,,KatiaZINI,6076,ITA,2:36.855,
1999-2000,2000 World Junior Championships,1500M,w,Heats,5,3,4,,,MariannNAGY,6077,HUN,2:42.657,
1999-2000,2000 World Junior Championships,1500M,w,Heats,5,4,3,,,LauraHOWELL,7027,GBR,2:44.589,
1999-2000,2000 World Junior Championships,1500M,w,Heats,5,5,5,,,KingaKOVACS,6953,ROU,2:46.967,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,1,5,,,BOUCHERVeronique,6435,CAN,2:40.975,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,2,1,,,BrigidFARRELL,6531,USA,2:41.094,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,3,4,,,GALLIGreta,6443,ITA,2:47.765,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,4,6,,,MagdalenaGASIOR,6034,POL,2:51.141,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,5,3,,,KatharinaKERN,6666,AUT,2:56.801,
1999-2000,2000 World Junior Championships,1500M,w,Heats,6,DQ,2,,,AikaKLEIN,6359,GER,DQ,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,1,1,,,MAODi,6895,CHN,2:44.513,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,2,5,,,SatomiSAKAI,6867,JPN,2:44.947,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,3,4,,,ChristinPRIEBST,6078,GER,2:45.185,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,4,3,,,ZuzanaJURISOVA,6764,CZE,2:45.519,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,5,2,,,TZVETKOVAIana,7057,BUL,2:57.186,
1999-2000,2000 World Junior Championships,1500M,w,Heats,7,DNS,6,,,StephaniePETERLUNGER,6955,AUT,DNS,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,1,3,,,MiyukiOZAWA,6317,JPN,2:47.167,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,2,1,,,MarielleLOOTSMA,6066,NED,2:47.606,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,3,2,,,KaterinaNOVOTNA,6647,CZE,2:48.155,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,4,5,,,KristinaVUTEVA,6060,BUL,2:48.561,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,5,6,,,EvgeniaLEVKOVA,6513,RUS,2:51.535,
1999-2000,2000 World Junior Championships,1500M,w,Heats,8,6,4,,,ElenaYAKUSCHENKO,7089,UKR,2:55.745,
1999-2000,2000 World Junior Championships,1500M,w,Heats,9,1,3,,,PARKHye-Rim,6615,KOR,2:50.597,
1999-2000,2000 World Junior Championships,1500M,w,Heats,9,2,1,,,JoannaWILLIAMS,6639,GBR,2:51.702,
1999-2000,2000 World Junior Championships,1500M,w,Heats,9,3,4,,,ClaireSHRIANE,7051,AUS,2:52.868,
1999-2000,2000 World Junior Championships,1500M,w,Heats,9,4,5,,,AidaPOPIOLEK,6683,POL,2:57.785,
1999-2000,2000 World Junior Championships,1500M,w,Heats,9,5,2,,,BARTAGyongyver,6954,ROU,3:01.680,
