season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,1,1,3,,,AHNHyun-Soo,6618,KOR,44.712,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,1,2,2,,,KazuyaHATTA,6578,JPN,44.741,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,1,3,1,,,HAMELINCharles,6610,CAN,52.489,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,1,DQ,4,,,JPKEPKA,6501,USA,DQ,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,2,1,3,,,LIYe,6655,CHN,43.273,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,2,2,1,,,SteveROBILLARD,6494,CAN,43.393,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,2,3,4,,,SaschaHOFMANN,6581,GER,44.905,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,2,4,2,,,JunjiITO,6579,JPN,44.934,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,3,1,1,,,SEOHo-Jin,6547,KOR,43.999,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,3,2,2,,,GUYingpeng,6047,CHN,44.115,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,3,3,4,,,JumpeiYOSHIZAWA,6577,JPN,44.151,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,3,4,3,,,MisiTOTH,6626,USA,1:07.656,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,4,1,3,,,GUOWei,6654,CHN,44.002,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,4,2,1,,,OlivierJEAN,6756,CAN,44.033,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,4,3,4,,,ShaniDAVIS,6498,USA,44.103,
2001-2002,2002 World Junior Championships,500M,m,QuarterFinals,4,4,2,,,AndreHARTWIG,6635,GER,44.195,
