season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,1,1,3,,142,RyosukeSAKAZUME,7542,JPN,1:28.726,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,1,2,4,,147,FedorANDREYEV,7745,KAZ,1:29.642,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,1,3,5,,119,BillySIMMS,7926,GBR,1:29.990,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,1,4,2,,93,LachlanHAY,6845,AUS,1:30.861,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,1,PEN,1,,108,YUYongjun,7824,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,2,1,4,,192,TravisJAYNER,6300,USA,1:28.956,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,2,2,1,,137,DOTTITommaso,7604,ITA,1:29.058,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,2,3,2,,127,DanielZETZSCHE,7436,GER,1:29.634,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,2,4,3,,187,MykytaSOKOLOV,8438,UKR,1:52.183,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,3,1,4,,143,YumaSAKURAI,6182,JPN,1:27.476,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,3,2,2,,159,RobertoPUKITIS,7785,LAT,1:27.859,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,3,3,3,,131,KonradNAGY,7601,HUN,1:27.892,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,3,4,1,,167,BlakeSKJELLERUP,6549,NZL,1:56.671,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,4,1,2,,96,GuillaumeBASTILLE,6166,CAN,1:28.106,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,4,2,4,,94,NathanielHENRY,7966,AUS,1:28.479,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,4,3,3,,186,DmytroPOLTAVETS,7221,UKR,1:28.700,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,4,4,1,,132,OLAHBence,7439,HUN,1:29.723,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,5,1,2,,105,HANTianyu,8388,CHN,1:28.882,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,5,2,1,,165,JeroenSONNEVELD,7624,NED,1:29.547,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,5,3,3,,170,SebastianKLOSINSKI,7748,POL,1:29.752,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,5,4,4,,181,SelimTANRIKULU,7760,TUR,1:30.084,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,6,1,1,,144,YuzoTAKAMIDO,7158,JPN,1:27.040,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,6,2,2,,121,IanUPCOTT,7257,GBR,1:27.569,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,6,3,4,,172,DawidRZEMIENIECKI,7879,POL,1:27.762,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,6,4,3,,150,AslanDAUMOV,6119,KAZ,1:29.359,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,7,1,3,,124,JonasKAUFMANN-LUDWIG,7732,GER,1:32.968,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,7,2,4,,188,OleksandrZHELTONOG,8439,UKR,1:33.559,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,7,3,1,,103,CHENDequan,7918,CHN,1:55.609,ADV
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,7,PEN,2,,122,JackWHELBOURNE,7437,GBR,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,8,1,2,,112,ThibaultCROLET,7920,FRA,1:30.527,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,8,2,1,,161,ChristiaanBOKKERINK,7611,NED,1:30.637,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,8,3,3,,110,VojtechLOUDIN,7597,CZE,1:31.439,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,RepHeats,8,4,4,,126,ChristophMILZ,6175,GER,1:32.503,
