season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,1,4,,113,ZHOUYang,6222,CHN,2:18.825,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,2,1,,139,SHIMSukHee,8092,KOR,2:18.966,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,3,2,,104,Marie-EveDROLET,6059,CAN,2:19.516,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,4,5,,156,JessicaKOOREMAN,7649,USA,2:20.259,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,5,6,,144,vanKERKHOFYara,7422,NED,2:20.291,
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,1,6,3,,118,AnnaSEIDEL,8562,GER,2:20.405,
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,1,4,,124,AriannaFONTANA,6227,ITA,2:19.336,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,2,1,,142,JorienterMORS,6146,NED,2:19.382,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,3,2,,120,BernadettHEIDUM,6798,HUN,2:20.196,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,4,7,,115,PIERRONVeronique,6196,FRA,2:20.216,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,5,5,,148,OlgaBELYAKOVA,7112,RUS,2:20.391,
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,6,3,,140,AgneSEREIKAITE,7708,LTU,2:20.398,
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,2,7,6,,129,AyukoITO,6791,JPN,2:56.961,
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,1,6,,111,LIJianrou,7910,CHN,2:22.866,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,2,2,,136,KIMAlang,8484,KOR,2:22.928,QA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,3,5,,107,ValerieMALTAIS,6216,CAN,2:23.069,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,4,3,,102,VeronikaWINDISCH,6427,AUT,2:23.241,QB
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,5,1,,155,EmilySCOTT,7823,USA,2:23.439,ADA
2013-2014,Sochi 2014 Olympic Winter Games,1500m,w,Semifinals,3,PEN,4,,135,CHOHa-Ri,7028,KOR,PEN,
