season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,1,1,4,,14,YANGAYang,6649,CHN,45.408,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,1,2,2,,11,KalynaROBERGE,6284,CAN,45.552,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,1,3,3,,41,KatiaZINI,6076,ITA,46.708,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,1,4,1,,34,SzandraLAJTOS,6339,HUN,46.967,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,2,1,1,,4,EvgeniaRADANOVA,6775,BUL,45.210,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,2,2,2,,29,SarahLINDSAY,6056,GBR,45.443,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,2,4,3,,3,YulyiaYELSAKOVA,6021,BLR,45.777,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,3,1,2,,52,JINSun-Yu,6108,KOR,45.815,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,3,2,1,,13,AnoukLEBLANC-BOUCHER,6795,CAN,46.315,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,3,3,3,,30,HANYueshuang,6572,HKG,47.740,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,3,4,4,,53,EvitaKRIEVANE,6833,LAT,47.750,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,4,1,2,,33,ErikaHUSZAR,6373,HUN,45.856,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,4,2,1,,27,SusanneRUDOLPH,6362,GER,45.979,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,4,3,3,,47,YuiSAKAI,6229,JPN,46.699,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,4,4,4,,63,KatalinKRISTO,6514,ROU,47.280,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,5,1,4,,15,WANGMeng,6594,CHN,45.520,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,5,2,3,,10,AlannaKRAUS,6659,CAN,46.037,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,5,3,2,,73,CarolineHALLISEY,6529,USA,46.158,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,5,DQ,1,,55,LiesbethMAUASAM,6444,NED,DQ,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,6,1,2,,16,FUTianYu,6650,CHN,45.873,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,6,2,1,,70,AllisonBAVER,6533,USA,46.375,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,6,3,3,,44,ChikageTANAKA,6314,JPN,46.710,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,6,4,4,,6,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.780,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,7,1,3,,22,Min-KyungCHOI,6965,FRA,46.387,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,7,2,1,,65,TatianaBORODULINA,7483,RUS,46.491,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,7,3,2,,69,Hyo-JungKIM,6921,USA,46.689,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,7,4,4,,38,MartaCAPURSO,6328,ITA,47.226,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,8,1,1,,48,JEONda-Hye,6663,KOR,46.232,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,8,2,4,,67,NinaEVTEEVA,6511,RUS,46.306,Q
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,8,3,2,,43,YukaKAMINO,6945,JPN,46.493,
2005-2006,"2005 World Cup 2, Korea",500M,w,Heats,8,4,3,,1,EmilyROSEMOND,6736,AUS,47.214,
