season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,1,1,2,,109,PatrickDUFFY,7917,CAN,1:30.246,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,1,2,3,,160,RobertoPUKITIS,7785,LAT,1:41.170,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,1,3,4,,132,ViktorKNOCH,6177,HUN,2:16.267,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,1,PEN,1,,116,WUDajing,7729,CHN,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,2,1,2,,107,GuillaumeBASTILLE,6166,CAN,1:26.442,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,2,2,4,,134,ShaolinSandorLIU,7928,HUN,1:26.533,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,2,3,1,,185,FreekvanderWART,7269,NED,1:26.568,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,2,4,3,,147,RyosukeSAKAZUME,7542,JPN,1:26.772,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,3,1,2,,168,SemenELISTRATOV,7293,RUS,1:24.279,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,3,2,3,,159,SINdaWoon,8035,KOR,1:24.379,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,3,3,4,,111,SamuelGIRARD,8600,CAN,1:24.399,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,3,4,1,,121,ThibautFAUCONNET,6785,FRA,1:24.735,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,3,5,5,,133,ShaoangLIU,8564,HUN,1:25.442,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,4,1,2,,113,CHENDequan,7918,CHN,1:26.022,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,4,2,1,,172,RuslanZAKHAROV,6935,RUS,1:26.105,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,4,3,4,,156,LEEJungSu,7266,KOR,1:26.226,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1000m,m,Quarterfinals,4,4,3,,161,BREEUWSMADaan,7218,NED,1:26.306,
