season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,1,1,3,,11,KANGLuqian,6218,CHN,1:44.645,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,1,2,1,,25,BernadettHEIDUM,6798,HUN,1:44.809,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,1,3,2,,21,JuliaRIEDEL,6287,GER,1:44.961,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,1,4,4,,59,DROGAYTSEVAVictoria,7247,RUS,1:46.500,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,2,1,3,,42,CHOIJung-Won,7242,KOR,1:38.748,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,2,2,2,,24,RozsaDARAZS,6797,HUN,1:38.961,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,2,3,1,,46,ViktorijaDERGACA,6913,LAT,1:40.631,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,2,4,4,,64,RenataKARABOVA,6839,SVK,1:47.124,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,3,1,1,,43,JUNGEun-Ju,6297,KOR,1:41.573,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,3,2,3,,50,SannevanKERKHOF,6835,NED,1:41.874,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,3,3,4,,51,GRAJCARNatalia,6249,POL,1:43.281,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,3,4,2,,22,SANDECKJuliane,7231,GER,1:44.977,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,4,1,2,,9,JessicaGREGG,6141,CAN,1:43.960,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,4,2,1,,71,CarlyWILSON,6153,USA,1:44.154,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,4,3,3,,34,DeboraSECCHI,7238,ITA,1:55.949,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,4,4,4,,49,JorienterMORS,6146,NED,1:56.227,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,5,1,2,,10,ValerieMALTAIS,6216,CAN,1:38.774,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,5,2,3,,35,AyukoITO,6791,JPN,1:38.871,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,5,3,4,,2,VeraANTANENKA,7099,BLR,1:39.448,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,5,4,1,,23,WALTERBianca,7232,GER,1:40.605,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,5,5,5,,52,PatrycjaMALISZEWSKA,6154,POL,1:40.845,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,6,1,1,,58,EkaterinaBELOVA,6190,RUS,1:43.982,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,6,2,3,,32,AriannaFONTANA,6227,ITA,1:44.127,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,6,3,4,,27,SzandraLAJTOS,6339,HUN,1:47.627,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,6,4,2,,18,LucieTEPLA,6225,CZE,1:50.156,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,7,1,4,,37,YuiSAKAI,6229,JPN,1:42.144,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,7,2,1,,8,AndreaDO-DUC,6215,CAN,1:42.188,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,7,3,2,,47,EvitaKRIEVANE,6833,LAT,1:42.279,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,7,4,3,,19,PIERRONVeronique,6196,FRA,1:43.026,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,8,1,3,,14,ZHOUYang,6222,CHN,1:42.598,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,8,2,2,,45,PARKSun-Young,6159,KOR,1:43.000,Q
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,8,3,1,,53,MalwinaZAWADA,6155,POL,1:44.048,
2005-2006,"2006 World Junior Championships, Romania",1000M,w,Heats,8,4,4,,69,LanaGEHRING,7254,USA,1:44.874,
