season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,1,1,1,,116,WUDajing,7729,CHN,40.838,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,1,2,3,,129,PaulSTANLEY,7054,GBR,42.184,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,1,3,2,,156,LEEJungSu,7266,KOR,42.195,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,1,4,4,,132,ViktorKNOCH,6177,HUN,notime,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,2,1,3,,155,KWAKYoon-Gy,6120,KOR,40.974,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,2,2,2,,127,RichardSHOEBRIDGE,7825,GBR,41.197,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,2,PEN,4,,121,ThibautFAUCONNET,6785,FRA,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,3,1,1,,134,ShaolinSandorLIU,7928,HUN,41.166,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,3,2,4,,169,VladimirGRIGOREV,7826,RUS,41.221,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,3,3,2,,161,BREEUWSMADaan,7218,NED,41.469,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,3,4,3,,118,YUJiyang,8435,CHN,41.562,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,4,1,3,,154,HANSeungSoo,8673,KOR,40.859,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,4,2,1,,115,SHIJingnan,7728,CHN,40.989,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,4,3,4,,185,FreekvanderWART,7269,NED,41.094,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),500m(1),m,Quarterfinals,4,4,2,,126,JonELEY,6592,GBR,41.374,
