season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,1,2,1,,,LEESeung-Jae,6621,KOR,1:35.260,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,1,3,2,,,TomO'HARE,6500,USA,1:35.435,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,1,4,3,,,KornelSZANTO,6338,HUN,1:35.514,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,2,1,2,,,Francois-LouisTREMBLAY,6704,CAN,1:36.167,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,2,2,3,,,RustySMITH,6496,USA,1:36.255,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,2,3,4,,,YugoSHINOHARA,6325,JPN,1:36.736,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,2,4,1,,,SatoruTERAO,6320,JPN,1:36.945,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,3,1,1,,,KIMDong-Sung,6944,KOR,1:33.970,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,3,2,2,,,JonathanGUILMETTE,6702,CAN,1:34.040,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,3,3,4,,,BrunoLOSCOS,6643,FRA,1:34.185,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,3,4,3,,,TakafumiNISHITANI,6323,JPN,1:34.268,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,4,1,1,,,LIJiajun,7095,CHN,1:32.841,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,4,2,4,,,OlegGLEBOV,6495,RUS,1:35.920,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,4,3,2,,,MINRyoung,6619,KOR,2:00.886,
1999-2000,1999 World Cup - Changchun,1000M,m,QuarterFinals,4,DQ,3,,,ANYulong,6656,CHN,DQ,
