season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,1,1,,40,MalikaERMEK,9535,KAZ,2:34.544,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,2,3,,63,POKJingYingAlyssa,9697,SGP,2:35.695,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,3,6,,69,LEECHINNAPHATVorravalan,9700,THA,2:35.766,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,4,4,,65,PetraJASIC,9293,SRB,2:54.203,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,5,5,,64,DOSKOVICMia,9698,SRB,3:09.553,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,1,WDR,2,,1,SiyuWANG,9374,AUS,WDR,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,1,1,,18,AurelieLEVEQUE,9389,FRA,2:29.292,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,2,2,,19,OLLIVIERCloe,9682,FRA,2:29.386,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,3,3,,26,RYANAva,9686,IRL,2:32.183,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,4,4,,70,SOPONKIJAye,9701,THA,2:36.675,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,5,6,,15,FAJKUSOVAMarketa,9681,CZE,2:37.771,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,6,7,,66,TURUNENAlexia,9699,SUI,2:39.489,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,2,PEN,5,,75,TetyanaZARVANSKA,9300,UKR,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,1,1,,27,ChiaraBETTI,9532,ITA,2:29.062,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,2,7,,42,AsselTAISHMANOVA,9259,KAZ,2:29.984,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,3,2,,3,KatsiarynaCHYSTAYA,9484,BLR,2:30.434,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,4,6,,22,DOBRANFlora,9683,HUN,2:33.058,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,5,5,,48,USATOVAAlina,9694,LAT,2:33.335,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,6,4,,6,MaryiaTSIASELKINA,9219,BLR,2:33.611,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,3,7,3,,2,SCHEPERSNienke,9676,BEL,2:35.959,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,1,2,,12,HAOWeiying,9680,CHN,2:32.560,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,2,1,,34,HarunaNAGAMORI,9401,JPN,2:32.583,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,3,4,,20,HollyHOYLAND,9521,GBR,2:32.812,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,4,3,,47,AnnaJANSONE,9542,LAT,2:34.229,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,5,6,,21,ECKSTEINLisa,9488,GER,2:36.193,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,6,7,,74,DUBROVAUliana,9436,UKR,2:36.621,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,RankingFinals,4,7,5,,67,FILIPOVALucia,9426,SVK,3:07.225,
