season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,1,1,3,,,TomO'HARE,6500,USA,43.801,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,1,2,4,,,GUOWei,6654,CHN,43.956,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,1,3,2,,,SAKURAIYoshihiro,6407,JPN,44.095,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,1,DQ,1,,,PatriceLAPOINTE,7083,CAN,DQ,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,2,1,1,,,NicolaFRANCESCHINA,6331,ITA,42.981,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,2,2,2,,,BrunoLOSCOS,6643,FRA,43.070,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,2,3,3,,,MOYe,6083,CHN,43.244,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,2,4,4,,,YugoSHINOHARA,6325,JPN,44.946,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,3,1,2,,,MicheleANTONIOLI,6330,ITA,43.674,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,3,2,1,,,JeffSCHOLTEN,6604,CAN,43.693,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,3,3,3,,,SimonvanVOSSEL,7098,BEL,43.745,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,3,4,4,,,LEEYoung-Suk,6043,KOR,44.820,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,4,1,2,,,TakafumiNISHITANI,6323,JPN,43.020,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,4,2,1,,,GOUGOUXJeremie,6866,CAN,43.222,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,4,3,3,,,ChrisNEEDHAM,6040,USA,43.682,
1998-1999,1999 Winter Universiade,500M,m,QuarterFinals,4,4,4,,,ODAToshiyuki,6409,JPN,43.797,
