season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,1,1,2,,3,KimBOUTIN,8542,CAN,43.410,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,1,2,5,,8,ZANGYize,8725,CHN,44.032,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,1,3,3,,87,JACOBSGina,8607,GER,47.409,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,1,4,1,,31,MAZURNicole,8421,POL,notime,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,1,DNS,4,,131,SEOWhiMin,9263,KOR,DNS,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,2,2,5,,5,KIMJiYoo,8764,KOR,43.818,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,2,3,1,,117,DOAKRikki,9601,CAN,43.910,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,2,4,2,,50,MONVOISINAurelie,8556,FRA,44.378,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,2,5,4,,119,TerezaPFEIFEROVA,9321,CZE,45.985,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,3,1,2,,45,ZHANGChutong,9452,CHN,44.197,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,3,2,3,,47,vanKERKHOFYara,7422,NED,44.871,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,3,3,5,,71,KAMINAGAShione,8743,JPN,1:01.053,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,3,4,1,,34,PENCHEVAZornica,8461,BUL,1:12.553,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,3,PEN,4,,6,PROSVIRNOVASofia,8509,RUS,PEN,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,4,1,1,,43,NOHAhRum,7419,KOR,44.579,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,4,2,4,,122,KONYAZsofia,7701,HUN,44.944,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,4,3,3,,24,BINEYMaame,9144,USA,45.102,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,4,4,5,,141,VOLKOVITSKAYAAlyona,9372,KAZ,46.239,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,4,DNS,2,,20,QUChunyu,8071,CHN,DNS,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,5,1,1,,4,vanRUIJVENLara,7710,NED,43.593,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,5,2,2,,26,CHARLESAlyson,8722,CAN,43.675,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,5,3,5,,72,VIVIANIElena,7583,ITA,44.584,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,5,4,3,,21,HIRAIAmi,8618,JPN,44.664,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,5,5,4,,96,IZAFATAVAHanna,9068,BLR,47.162,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,6,1,2,,124,AriannaFONTANA,6227,ITA,43.650,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,6,2,3,,29,MALISZEWSKANatalia,8437,POL,43.783,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,6,3,1,,57,ZAKHAROVAEvgeniya,7715,RUS,43.839,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,6,4,4,,110,LETAIJulie,9441,USA,46.180,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,6,5,5,,120,DAUDETGwendoline,9100,FRA,46.187,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,7,1,2,,18,PetraJASZAPATI,8611,HUN,43.882,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,7,2,1,,132,VELZEBOERXandra,9275,NED,43.998,Q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,7,3,3,,52,MALAGICHEmina,7989,RUS,44.000,q
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,7,4,4,,80,PatrycjaMALISZEWSKA,6154,POL,45.153,
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),500m,w,Heats,7,5,5,,36,YAKIMOVAAnna,8702,BUL,47.848,
