season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,1,1,1,,13,ValerieLAMBERT,7132,CAN,2:28.649,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,1,2,4,,29,ErikaHUSZAR,6373,HUN,2:28.701,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,1,3,5,,45,ChikaISHIDA,7418,JPN,2:28.710,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,1,4,3,,49,MaaikeVOS,7180,NED,2:29.067,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,1,5,2,,64,IlsiyarSHARAFUTDINOVA,7111,RUS,2:33.941,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,2,1,3,,16,FUTianYu,6650,CHN,2:37.107,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,2,2,2,,43,YasukoSAKASHITA,6189,JPN,2:37.393,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,2,3,1,,48,MargrietdeSCHUTTER,6834,NED,2:37.894,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,2,4,4,,54,AidaBELLA,7538,POL,2:38.011,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,2,5,5,,5,KristinaVUTEVA,6060,BUL,2:41.576,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,3,1,1,,35,CeciliaMAFFEI,6559,ITA,2:28.175,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,3,2,5,,30,RozsaDARAZS,6797,HUN,2:28.414,QA
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,3,3,2,,50,JessicaAUSMA,7553,NED,2:30.067,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,3,4,3,,6,GerganaPATSOVA,6794,BUL,2:30.406,QB
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1500m(1),w,RepSemifinals,3,DQ,4,,66,OlgaMASKAIKINA,6685,RUS,DQ,
