season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,1,3,,111,SUNLinlin,6143,CHN,2:24.031,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,2,2,,109,TaniaVICENT,6662,CAN,2:24.100,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,3,5,,151,NinaEVTEEVA,6511,RUS,2:24.277,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,4,1,,154,KimberlyDERRICK,6246,USA,2:24.375,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,5,4,,102,VeronikaWINDISCH,6427,AUT,2:24.440,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,1,6,6,,148,PatrycjaMALISZEWSKA,6154,POL,2:25.586,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,1,2,,141,PARKSeung-Hi,7164,KOR,2:24.129,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,2,4,,114,ZHOUYang,6222,CHN,2:24.246,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,3,1,,115,KaterinaNOVOTNA,6647,CZE,2:24.504,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,4,3,,116,StephanieBOUVIER,6709,FRA,2:24.966,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,5,6,,152,ValeriyaREZNIK,6573,RUS,2:28.405,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,2,6,5,,121,HANYueshuang,6572,HKG,2:35.742,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,1,1,,112,WANGMeng,6594,CHN,2:29.199,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,2,4,,157,KatherineREUTTER-ADAMEK,7255,USA,2:29.316,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,3,6,,106,ValerieMALTAIS,6216,CAN,2:30.321,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,4,2,,123,BernadettHEIDUM,6798,HUN,2:30.332,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,5,3,,136,BibaSAKURAI,7240,JPN,2:30.458,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,3,6,5,,131,KatiaZINI,6076,ITA,2:30.606,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,1,6,,137,CHOHa-Ri,7028,KOR,2:22.928,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,2,4,,107,KalynaROBERGE,6284,CAN,2:23.619,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,3,2,,104,EvgeniaRADANOVA,6775,BUL,2:23.698,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,4,3,,118,CHRISTIEElise,7135,GBR,2:23.898,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,5,5,,128,CeciliaMAFFEI,6559,ITA,2:24.931,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,4,6,1,,150,OlgaBELYAKOVA,7112,RUS,2:26.762,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,5,1,6,,127,AriannaFONTANA,6227,ITA,2:27.120,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,5,2,3,,101,TatianaBORODULINA,6684,AUS,2:27.408,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,5,3,5,,124,ErikaHUSZAR,6373,HUN,2:27.487,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,5,DQ,1,,147,PaulaBZURA,7168,POL,DQ,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,5,DQ,4,,133,MikaOZAWA,6318,JPN,DQ,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,6,1,2,,140,LEEEunByul,7421,KOR,2:27.286,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,6,2,3,,134,HirokoSADAKANE,7226,JPN,2:28.046,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,6,3,6,,103,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:28.732,Q
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,6,DQ,1,,120,AikaKLEIN,6359,GER,DQ,
2009-2010,2010 Olympic Winter Games,1500m,w,Heats,6,DQ,4,,122,RozsaDARAZS,6797,HUN,DQ,
