season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,1,1,1,,,PARKHye-Won,7085,KOR,2:46.945,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,1,2,2,,,WANGChunlu,6648,CHN,2:47.103,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,1,3,3,,,AlannaKRAUS,6659,CAN,2:48.607,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,1,4,4,,,BrigidFARRELL,6531,USA,2:50.552,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,2,1,1,,,YANGsYang,6651,CHN,2:42.214,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,2,2,2,,,JulieGOSKOWICZ,6939,USA,2:42.294,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,2,3,3,,,EvelinaRODIGARI,6329,ITA,2:42.368,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,2,4,5,,,MaureendeLANGE,6535,NED,2:43.642,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,2,5,4,,,MarcelaHRUZOVA,6478,CZE,2:44.628,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,3,2,2,,,KatiaZINI,6076,ITA,2:41.938,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,3,3,3,,,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,2:44.837,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,3,4,4,,,HelenHADDERS,6475,SWE,2:47.978,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,3,5,5,,,LucieSVITILOVA,6474,CZE,2:48.087,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,4,1,4,,,ANSang-Mi,6481,KOR,2:50.986,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,4,2,2,,,MelaniedeLANGE,6005,NED,2:51.195,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,4,3,1,,,AmyPETERSON,6528,USA,2:51.328,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,4,4,5,,,AmelieGOULET-NADON,6661,CAN,2:51.812,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,4,5,3,,,DanielaVLAEVA,6774,BUL,2:52.494,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,5,1,2,,,JOOMin-Jin,6616,KOR,2:32.992,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,5,2,1,,,EvgeniaRADANOVA,6775,BUL,2:33.122,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,5,3,5,,,MaraZINI,6326,ITA,2:33.527,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,5,4,3,,,MarielleLOOTSMA,6066,NED,2:35.477,
1999-2000,2000 World Cup - Gothenburg,1500M,w,Heats,5,5,4,,,WHITMEEBeth,6419,CAN,3:05.795,
