season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,1,1,1,,220,LEEHyoBeen,7941,KOR,1:28.354,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,1,2,2,,229,SITNIKOVPavel,9133,RUS,1:28.374,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,1,3,5,,77,TRANAaron,8528,USA,1:28.668,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,1,4,4,,58,DanIWASA,8394,JPN,1:28.885,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,1,5,3,,120,VANHOORENRino,8721,BEL,1:31.097,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,2,1,5,,31,deLAATItzhak,7746,NED,1:28.630,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,2,2,2,,85,NAVARROTristan,8559,FRA,1:28.736,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,2,3,1,,94,NicolaRODIGARI,6332,ITA,1:29.577,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,2,4,3,,197,MOODYJonathan,9102,GBR,1:29.674,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,2,5,4,,206,NEMIROVladyslav,8719,UKR,1:32.491,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,3,1,2,,221,LIMYongJin,8767,KOR,1:26.119,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,3,2,4,,109,GuillaumeBASTILLE,6166,CAN,1:26.367,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,3,3,3,,21,NurbergenZHUMAGAZIYEV,7349,KAZ,1:26.542,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,3,4,1,,190,ZHANGWeizhi,9308,CHN,1:26.716,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,3,5,5,,20,KeithCARROLL,8449,USA,1:28.154,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,4,1,5,,72,J.R.CELSKI,7279,USA,1:27.751,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,4,2,1,,74,HirokiYOKOYAMA,7932,JPN,1:28.111,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,4,3,2,,232,LIUHeinrich,9082,AUT,1:42.202,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,4,4,4,,130,AliaksandrARLOU,8459,BLR,1:54.035,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,4,PEN,3,,43,DOTTITommaso,7604,ITA,PEN,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,5,1,4,,65,ThibautFAUCONNET,6785,FRA,1:26.815,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,5,2,3,,89,MAXingguang,9169,CHN,1:26.904,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,5,3,1,,92,ZHAXYBAYEVMersaid,8623,KAZ,1:27.064,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,5,4,2,,46,KlaudioNASRI,8540,BUL,1:27.257,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,5,5,5,,148,WOLFGANGMatthias,8474,AUT,1:34.873,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,6,1,5,,107,MarkPRINSEN,7936,NED,1:28.004,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,6,2,4,,63,CONFORTOLAYuri,6561,ITA,1:28.069,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,6,3,1,,119,GEORGIEVDimitar,8541,BUL,1:31.606,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,6,4,3,,233,MuhammetKARADENIZ,8662,TUR,1:31.986,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,6,DNS,2,,176,DIONPascal,8999,CAN,DNS,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,7,1,2,,28,DennisVISSER,8498,NED,1:30.210,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,7,2,1,,128,AdamFILIPOWICZ,6156,POL,1:30.957,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,7,3,4,,210,AydinDJEMAL,9306,GBR,1:32.356,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,7,4,3,,32,YOSHINAGAKazuki,8745,JPN,1:36.415,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,7,5,5,,112,PETREWard,8708,BEL,2:01.157,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,8,1,2,,19,VladimirGRIGOREV,7826,RUS,1:29.168,Q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,8,2,3,,156,HONGKyungHwan,9190,KOR,1:29.308,q
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,8,3,5,,80,JoshuaCHEETHAM,7925,GBR,1:30.342,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,8,4,1,,204,MukerremDENIZ,9211,TUR,1:30.863,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,8,5,4,,141,ArtemKHMELIVSKYI,7950,UKR,1:30.974,
2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(2),m,Heats,9,1,3,,15,BYKANOVVladislav,6178,ISR,1:28.244,Q
