season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1,1,2,,117,LIUQiuhong,6286,CHN,44.818,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1,2,5,,141,SayuriSHIMIZU,7544,JPN,45.830,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1,3,3,,159,YuliaKICHAPOVA,7714,RUS,45.939,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1,4,1,,121,ElisaLENKE,7124,GER,46.202,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1,5,4,,168,TamaraFREDERICK,8062,USA,59.424,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,2,2,2,,147,SONSoo-Min,7420,KOR,45.189,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,2,3,4,,126,BernadettHEIDUM,6798,HUN,45.433,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,2,4,3,,152,SannevanKERKHOF,6835,NED,45.475,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,2,5,5,,142,MarieYOSHIDA,7417,JPN,45.506,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,3,1,5,,171,JessicaKOOREMAN,7649,USA,45.898,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,3,2,4,,138,YuiSAKAI,6229,JPN,45.980,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,3,3,2,,144,CHOIJung-Won,7242,KOR,46.174,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,3,PEN,1,,153,vanKERKHOFYara,7422,NED,PEN,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,3,PEN,3,,163,OlenaKORINCHUK,7252,UKR,PEN,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,4,1,4,,110,MarianneST-GELAIS,7216,CAN,44.684,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,4,2,3,,167,AlysonDUDEK,7290,USA,44.931,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,4,3,1,,133,VALCEPINAArianna,7705,ITA,45.830,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,4,4,5,,162,TatianaBODOVA,7250,SVK,45.890,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,4,5,2,,161,ZAKHAROVAEvgeniya,7715,RUS,46.030,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,5,1,4,,131,AriannaFONTANA,6227,ITA,44.319,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,5,2,3,,112,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,44.622,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,5,3,2,,127,AndreaKESZLER,7147,HUN,44.649,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,5,4,5,,118,PIERRONVeronique,6196,FRA,44.736,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,5,5,1,,103,TALAYEVAVolha,6792,BLR,47.514,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,6,1,2,,113,FANKexin,7694,CHN,44.949,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,6,2,3,,149,JorienterMORS,6146,NED,45.185,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,6,3,5,,120,CharlotteGILMARTIN,7136,GBR,45.418,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,6,4,1,,124,WALTERBianca,7232,GER,45.539,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,6,5,4,,165,SafiyaVLASOVA,7175,UKR,45.895,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,7,1,2,,111,CarolineTRUCHON,7908,CAN,45.136,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,7,2,3,,154,AidaBELLA,7538,POL,46.135,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,7,3,4,,158,TatianaBORODULINA,7483,RUS,46.156,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,7,4,5,,129,SzandraLAJTOS,6339,HUN,46.773,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,7,5,1,,106,LiudmilaTSARYKAVA,7880,BLR,49.939,
