season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,1,1,1,,433,ShaoangLIU,8564,HUN,41.804,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,1,2,3,,405,MathiasVOSTE,7888,BEL,41.878,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,1,3,2,,436,CASSINELLIAndrea,7741,ITA,41.945,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,2,1,1,,454,HANSeungSoo,8673,KOR,42.178,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,2,2,3,,480,KeithCARROLL,8449,USA,notime,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,2,PEN,2,,422,JeremyMASSON,6173,FRA,PEN,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,3,1,2,,426,RichardSHOEBRIDGE,7825,GBR,41.807,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,3,2,3,,431,ViktorKNOCH,6177,HUN,41.954,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,3,3,4,,439,MassimoGURINI,8617,ITA,44.065,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,3,4,1,,455,KWAKYoon-Gy,6120,KOR,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,4,1,1,,442,HironobuMURATAKE,8671,JPN,42.155,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,4,2,2,,428,PaulSTANLEY,7054,GBR,42.446,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,4,3,3,,479,NecmettinBerkYETISKEN,8352,TUR,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,4,4,4,,450,NIKISHADenis,8396,KAZ,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,5,1,1,,472,KirillSHASHIN,7944,RUS,42.473,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,5,2,3,,418,PaulBEAUCHAMP,8560,FRA,42.951,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,5,3,4,,401,PierreBODA,7588,AUS,43.085,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,5,4,2,,474,InanEREN,7788,TUR,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,6,1,1,,415,WUDajing,7729,CHN,41.565,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,6,2,2,,403,JUNGHyunWoo(Andy),8575,AUS,42.200,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,6,3,3,,484,JakePOWERS,8675,USA,42.402,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,6,4,4,,477,SelimTANRIKULU,7760,TUR,43.850,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,7,1,2,,407,SamuelBELANGER-MARCEAU,8666,CAN,41.732,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,7,2,1,,448,AZHGALIYEVAbzal,7685,KAZ,42.021,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,7,3,4,,445,SatoshiSAKASHITA,6183,JPN,42.124,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,m,RepHeats,7,4,3,,438,DOTTITommaso,7604,ITA,42.493,
