season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,1,1,1,,52,VELZEBOERXandra,9275,NED,43.861,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,1,2,2,,8,BRUNELLEFlorence,9678,CAN,44.014,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,1,3,4,,12,HAOWeiying,9680,CHN,44.971,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,1,4,3,,61,MATVEEVAAnna,9416,RUS,45.787,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,1,5,5,,57,ZYCHMagdalena,9553,POL,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,2,1,2,,13,LIXuan,9003,CHN,44.349,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,2,2,5,,59,SofyaBOYTSOVA,9286,RUS,44.683,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,2,3,1,,60,KRASNOKUTSKAIADaria,9696,RUS,44.765,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,2,4,4,,56,TOPOLSKAGabriela,9411,POL,47.421,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,2,5,3,,28,ElisaCONFORTOLA,9396,ITA,notime,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,3,1,2,,45,KIMGeonHee,9188,KOR,44.143,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,3,2,3,,79,STODDARDCorinne,9464,USA,44.348,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,3,3,1,,7,BOUDRIASMegan,9677,CAN,44.579,q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,3,4,4,,24,SOMOGYIBarbara,9392,HUN,45.039,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,3,5,5,,30,FILIPPIKatia,9688,ITA,45.841,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,4,1,3,,9,CHAMBERLAND-DOSTIELea,9679,CAN,44.723,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,4,2,1,,68,RUSNAKOVAPetra,9297,SVK,44.815,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,4,3,2,,44,KIMChanseo,9692,KOR,44.821,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,4,4,4,,27,ChiaraBETTI,9532,ITA,45.470,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Quarterfinals,4,5,5,,67,FILIPOVALucia,9426,SVK,45.681,
