season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,1,1,1,,158,FelixSPIEGL,7923,GER,2:35.357,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,1,2,4,,86,PaulSTANLEY,7054,GBR,2:35.459,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,1,3,2,,159,DanIWASA,8394,JPN,2:35.594,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,1,4,3,,172,BLUNDENKeanu,8593,AUS,2:35.717,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,1,5,5,,156,BejaminWHITESIDE,8405,NZL,2:39.755,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,1,6,,69,SCHUBERTChristoph,7734,GER,2:25.619,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,2,2,,74,CASSINELLIAndrea,7741,ITA,2:25.649,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,3,3,,84,KoenHAKKENBERG,7610,NED,2:25.863,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,4,1,,88,AYRAPETYANDenis,8098,RUS,2:26.182,ADV
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,PEN,5,,173,ChrisCREVELING,8440,USA,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,2,PEN,4,,85,RichardSHOEBRIDGE,7825,GBR,PEN,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,1,3,,79,NicolaRODIGARI,6332,ITA,2:49.943,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,2,4,,63,EYBOGDaniil,8661,RUS,2:50.116,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,3,2,,161,AydarBEKZHANOV,7623,KAZ,2:50.411,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,4,6,,146,AlexBRYANT,8577,AUS,2:51.009,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,5,5,,128,ChristopherJARDEN,8404,NZL,2:54.520,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,3,6,1,,145,KlaudioNASRI,8540,BUL,notime,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4,1,1,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,2:23.592,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4,2,4,,171,BartoszKONOPKO,7169,POL,2:23.767,Q
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4,3,2,,119,YauheniRYZHOU,7772,BLR,2:23.771,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4,4,3,,162,AndrasSZIKLASI,9053,HUN,2:25.895,
2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),m,Rep.Heats,4,5,5,,41,SerhiyLIFYRENKO,6826,UKR,2:29.199,
