season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,1,1,,,LIUXiaoYing,6652,CHN,2:37.404,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,2,3,,,OWARINoriko,6766,JPN,2:38.424,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,3,4,,,PARKJu-Young,6398,KOR,2:38.656,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,4,6,,,CarolAnnCHENARD,6455,CAN,2:54.643,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,DQ,2,,,AnnaKRASTEVA,6773,BUL,DQ,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,1,DQ,5,,,NataliaSVERCHKOVA,6732,UKR,DQ,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,1,2,,,EvgeniaRADANOVA,6775,BUL,2:34.594,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,2,4,,,CAIWei,6079,CHN,2:34.658,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,3,1,,,OZAWASachi,6767,JPN,2:34.723,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,4,6,,,SarahLANG,6527,USA,2:35.600,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,5,3,,,QINNa,6395,CHN,2:36.204,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,2,6,5,,,SONGHei-Jeong,6396,KOR,2:40.204,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,1,2,,,IkueTESHIGAWARA,6315,JPN,2:32.932,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,2,1,,,FUTianYu,6650,CHN,2:33.452,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,3,5,,,JulieGOSKOWICZ,6939,USA,2:33.902,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,4,3,,,AndreaSEARLES,6719,CAN,2:34.424,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,5,6,,,FURUYAMANoriko,6864,JPN,2:34.453,
1998-1999,1999 Winter Universiade,1500M,w,SemiFinals,3,6,4,,,LEEJi-Eun,6391,KOR,2:36.375,
