season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 European Championships,1000M,w,Heats,1,1,2,,,TIKHANINAElena,6477,RUS,1:38.833,
1998-1999,1999 European Championships,1000M,w,Heats,1,2,1,,,DanielleMOLENDIJK,6537,NED,1:38.870,
1998-1999,1999 European Championships,1000M,w,Heats,1,3,3,,,SarahLINDSAY,6056,GBR,1:39.328,
1998-1999,1999 European Championships,1000M,w,Heats,1,4,4,,,SilviaSTEINER,6357,AUT,1:40.150,
1998-1999,1999 European Championships,1000M,w,Heats,2,1,1,,,DebbiePALMER,6638,GBR,1:38.660,
1998-1999,1999 European Championships,1000M,w,Heats,2,2,2,,,ChristinPRIEBST,6078,GER,1:39.001,
1998-1999,1999 European Championships,1000M,w,Heats,2,3,3,,,StephanieBOUVIER,6709,FRA,1:39.390,
1998-1999,1999 European Championships,1000M,w,Heats,2,4,4,,,MargaritaLARIONOVA,6886,EST,1:47.944,
1998-1999,1999 European Championships,1000M,w,Heats,3,1,1,,,EvgeniaRADANOVA,6775,BUL,1:37.803,
1998-1999,1999 European Championships,1000M,w,Heats,3,2,2,,,BarbaraBALDISSERA,6711,ITA,1:37.898,
1998-1999,1999 European Championships,1000M,w,Heats,3,3,3,,,VeronikaWINDISCH,6427,AUT,1:38.601,
1998-1999,1999 European Championships,1000M,w,Heats,4,1,1,,,MaureendeLANGE,6535,NED,1:39.589,
1998-1999,1999 European Championships,1000M,w,Heats,4,2,2,,,YvonneKUNZE,6363,GER,1:39.668,
1998-1999,1999 European Championships,1000M,w,Heats,4,3,4,,,TCHATCHINAYulia,6571,RUS,1:41.616,
1998-1999,1999 European Championships,1000M,w,Heats,4,DNS,3,,,YuliaPAVLOVICH,6780,BLR,DNS,
1998-1999,1999 European Championships,1000M,w,Heats,5,1,2,,,JoannaWILLIAMS,6639,GBR,1:42.655,
1998-1999,1999 European Championships,1000M,w,Heats,5,2,1,,,MelaniedeLANGE,6005,NED,1:42.815,
1998-1999,1999 European Championships,1000M,w,Heats,5,3,4,,,TAPOLCSANYIKrisztina,7065,HUN,1:44.548,
1998-1999,1999 European Championships,1000M,w,Heats,5,4,3,,,AnneECKNER,6039,GER,1:50.173,
1998-1999,1999 European Championships,1000M,w,Heats,6,1,1,,,MarinellaCANCLINI,6327,ITA,1:36.611,
1998-1999,1999 European Championships,1000M,w,Heats,6,2,2,,,TIMOFEEVALudmila,6608,RUS,1:37.079,
1998-1999,1999 European Championships,1000M,w,Heats,6,3,3,,,SOLOMATINAOlga,6733,UKR,1:39.453,
1998-1999,1999 European Championships,1000M,w,Heats,7,1,1,,,KatiaCOLTURI,6760,ITA,1:37.790,
1998-1999,1999 European Championships,1000M,w,Heats,7,2,3,,,AnnaKRASTEVA,6773,BUL,1:37.935,
1998-1999,1999 European Championships,1000M,w,Heats,7,3,2,,,NataliaSVERCHKOVA,6732,UKR,1:38.019,
1998-1999,1999 European Championships,1000M,w,Heats,7,4,4,,,CSIZMADIAIldiko,6772,HUN,1:39.911,
