season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,1,1,1,,311,LINYue,8548,CHN,44.406,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,1,2,4,,330,KIKUCHISumire,7980,JPN,45.761,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,1,3,3,,350,MartaWOJCIK,7578,POL,52.722,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,1,4,2,,362,JessicaKOOREMAN,7649,USA,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,2,1,1,,307,MarianneST-GELAIS,7216,CAN,43.148,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,2,2,3,,348,PatrycjaMALISZEWSKA,6154,POL,43.553,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,2,3,4,,317,PIERRONVeronique,6196,FRA,43.645,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,2,4,2,,328,VIVIANIElena,7583,ITA,43.676,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,3,1,1,,339,JEONJi-Soo,6232,KOR,43.216,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,3,2,2,,353,PROSVIRNOVASofia,8509,RUS,43.318,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,3,3,4,,319,CharlotteGILMARTIN,7136,GBR,44.649,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,3,4,3,,313,WANGXue,8363,CHN,notime,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,4,1,1,,308,FANKexin,7694,CHN,43.076,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,4,2,2,,343,AgneSEREIKAITE,7708,LTU,43.587,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,4,3,4,,306,CourtneySHMYR,7961,CAN,44.318,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,4,4,3,,321,AndreaKESZLER,7147,HUN,44.639,
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,5,1,1,,323,AriannaFONTANA,6227,ITA,43.586,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,5,2,2,,352,MALAGICHEmina,7989,RUS,44.077,Q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,5,3,4,,344,deVRIESRianne,8333,NED,44.507,q
2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",500m,w,Heats,5,4,3,,335,AnastassiyaKRESTOVA,7981,KAZ,44.680,
