season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,1,1,4,,,KIMDong-Sung,6944,KOR,1:32.461,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,1,2,2,,,ANYulong,6656,CHN,1:32.555,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,1,3,1,,,MartinJOHANSSON,6509,SWE,1:32.990,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,1,4,3,,,GregoryDURAND,6646,FRA,1:33.227,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,2,1,1,,,LEESeung-Jae,6621,KOR,1:33.283,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,2,2,4,,,BrunoLOSCOS,6643,FRA,1:33.383,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,2,3,2,,,StevenBRADBURY,6430,AUS,1:33.660,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,2,4,3,,,NickyGOOCH,6640,GBR,1:33.971,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,3,2,3,,,SatoruTERAO,6320,JPN,1:35.708,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,3,3,4,,,LeonFLACK,6641,GBR,1:35.738,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,3,4,1,,,MarkJACKSON,6941,NZL,1:35.974,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,4,1,3,,,MINRyoung,6619,KOR,1:32.994,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,4,2,1,,,TakafumiNISHITANI,6323,JPN,1:33.099,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,4,3,4,,,LIYe,6655,CHN,1:33.160,
2001-2002,2001 World Cup - Nobeyama,1000M,m,QuarterFinals,4,4,2,,,WimdeDEYNE,6699,BEL,1:33.635,
