season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,1,1,,9,AriannaFONTANA,6227,ITA,44.113,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,2,3,,138,VALCEPINAMartina,7159,ITA,44.171,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,3,5,,48,HANYuTong,8365,CHN,44.174,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,4,4,,7,SCHULTINGSuzanne,8493,NED,44.478,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,5,6,,19,HUOTMARCHANDTifany,7976,FRA,44.500,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,1,6,2,,59,JamieMACDONALD,8997,CAN,56.065,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,2,1,2,,54,vanRUIJVENLara,7710,NED,43.947,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,2,2,3,,61,KasandraBRADETTE,8058,CAN,44.055,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,2,3,4,,11,PetraJASZAPATI,8611,HUN,44.095,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,2,PEN,1,,5,FANKexin,7694,CHN,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,2,PEN,5,,16,JessicaKOOREMAN,7649,USA,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,3,1,1,,6,CHOIMinJeong,8625,KOR,43.373,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,3,2,3,,148,LINYue,8548,CHN,43.492,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,3,3,5,,21,vanKERKHOFYara,7422,NED,43.529,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,3,4,4,,28,MALISZEWSKANatalia,8437,POL,43.709,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,3,5,2,,3,SHIMSukHee,8092,KOR,43.829,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,4,1,1,,1,CHRISTIEElise,7135,GBR,43.517,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,4,3,3,,135,BINEYMaame,9144,USA,43.681,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,4,4,5,,20,WALTERBianca,7232,GER,44.410,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,w,Quarterfinals,4,5,2,,13,PROSVIRNOVASofia,8509,RUS,notime,
