season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,1,1,1,,,SatoruTERAO,6320,JPN,1:31.916,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,1,2,2,,,HANSangGuk,6381,PRK,1:32.543,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,1,3,3,,,MatthewJASPER,7093,GBR,1:33.123,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,1,4,4,,,BRYSJason,6080,BEL,1:33.211,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,2,1,1,,,NickyGOOCH,6640,GBR,1:33.738,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,2,2,2,,,DerrickCAMPBELL,6749,CAN,1:34.011,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,2,3,3,,,RichardGOERLITZ,6063,AUS,1:34.386,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,2,4,4,,,TobiasRETSCHKE,6636,GER,1:35.807,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,3,1,2,,,DaveVERSTEEG,6540,NED,1:35.261,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,3,2,1,,,ApoloAntonOHNO,6497,USA,1:35.327,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,3,3,3,,,IVLIEVAlexei,6994,RUS,1:36.183,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,3,4,4,,,ELGETUNBjornar,6996,NOR,1:36.378,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,4,1,1,,,MarcGAGNON,6701,CAN,1:31.504,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,4,2,2,,,ArianNACHBAR,6637,GER,1:31.868,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,4,3,4,,,DavidCHEVALIER,6744,FRA,1:32.291,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,4,4,3,,,PRYCZEKMaciej,7062,POL,1:36.147,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,5,1,1,,,LEEJun-Hwan,6743,KOR,1:32.817,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,5,2,2,,,RustySMITH,6496,USA,1:33.135,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,5,3,3,,,YevgenYAKOVLEV,6751,UKR,1:33.803,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,5,4,4,,,TCHESHUKINAnton,6896,RUS,1:46.620,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,6,1,3,,,UEMATSUHitoshi,6507,JPN,1:33.310,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,6,2,1,,,FENGKai,6058,CHN,1:33.379,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,6,3,2,,,MartinJOHANSSON,6509,SWE,1:33.695,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,6,4,4,,,DenisZASLAVSKY,6335,ISR,1:36.300,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,7,1,1,,,LIJiajun,7095,CHN,1:31.967,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,7,2,2,,,SimonvanVOSSEL,7098,BEL,1:32.083,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,7,3,3,,,StevenBRADBURY,6430,AUS,1:34.089,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,7,4,4,,,LudovicMATHIEU,6644,FRA,1:36.047,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,8,1,2,,,KIMDong-Sung,6944,KOR,1:33.028,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,8,2,1,,,FabioCARTA,6001,ITA,1:33.535,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,8,3,3,,,JoostSMIT,6541,NED,1:34.893,
1997-1998,1997 Olympic Qualifier,1000M,m,Heats,8,4,4,,,NikolayFEDORENKO,6312,KAZ,1:35.120,
