season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,1,1,1,,1,SCHULTINGSuzanne,8493,NED,1:27.671,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,1,2,4,,45,ZHANGChutong,9452,CHN,1:28.262,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,1,3,2,,15,EFREMENKOVAEkaterina,8750,RUS,1:28.386,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,1,4,3,,17,SANTOSKristen,8527,USA,1:28.485,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,1,5,5,,118,ZHANGYuting,9331,CHN,1:31.111,qB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,2,1,2,,48,HANYuTong,8365,CHN,1:27.624,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,2,2,1,,131,SEOWhiMin,9263,KOR,1:27.945,QA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,2,3,3,,6,PROSVIRNOVASofia,8509,RUS,1:28.101,qA
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,2,4,4,,16,MASCITTOCynthia,9193,ITA,1:28.241,QB
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1000m,w,Semifinals,2,5,5,,123,DeannaLOCKETT,9603,HUN,1:28.422,qB
