season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,1,4,,175,RuslanZAKHAROV,6935,RUS,2:16.064,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,2,5,,134,SCHUBERTChristoph,7734,GER,2:16.352,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,3,1,,144,BYKANOVVladislav,6178,ISR,2:16.406,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,4,2,,167,JeroenSONNEVELD,7624,NED,2:16.986,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,5,3,,146,RyosukeSAKAZUME,7542,JPN,2:17.169,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,6,6,,130,IanUPCOTT,7257,GBR,2:20.155,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,1,PEN,7,,139,ViktorKNOCH,6177,HUN,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,1,6,,190,John-HenryKRUEGER,7763,USA,2:15.475,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,2,1,,131,JackWHELBOURNE,7437,GBR,2:15.562,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,3,3,,163,ChristiaanBOKKERINK,7611,NED,2:15.636,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,4,5,,121,ThibaultCROLET,7920,FRA,2:16.883,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,5,2,,119,VojtechLOUDIN,7597,CZE,2:18.033,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,6,7,,183,DmytroPOLTAVETS,7221,UKR,2:18.119,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2,7,4,,126,MurrayCOCHRANE,7927,GBR,2:18.568,
