season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,1,1,1,,82,YANGAYang,6649,CHN,46.058,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,1,2,4,,91,TatianaBORODULINA,7483,RUS,46.138,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,1,3,3,,41,YvonneKUNZE,6363,GER,46.477,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,1,4,2,,35,AyukoITO,6791,JPN,46.701,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,2,1,1,,79,FUTianYu,6650,CHN,45.971,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,2,2,2,,15,LiesbethMAUASAM,6444,NED,46.023,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,2,3,3,,92,NinaEVTEEVA,6511,RUS,46.120,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,3,2,1,,4,KalynaROBERGE,6284,CAN,45.403,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,3,3,2,,103,StephanieBOUVIER,6709,FRA,45.757,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,3,4,3,,18,AnnitavanDOORN,6440,NED,47.013,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,4,1,1,,57,JoannaWILLIAMS,6639,GBR,46.254,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,4,2,3,,32,ChikageTANAKA,6314,JPN,46.340,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,4,3,2,,114,BrigidFARRELL,6531,USA,46.628,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,4,4,4,,104,MyrtilleGOLLIN,6714,FRA,46.749,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,5,1,2,,68,EvgeniaRADANOVA,6775,BUL,45.198,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,5,2,3,,2,AlannaKRAUS,6659,CAN,45.258,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,5,3,4,,89,MarinaTRETIAKOVA,6696,RUS,45.516,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,5,4,1,,56,SarahLINDSAY,6056,GBR,46.560,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,6,1,4,,111,Hyo-JungKIM,6921,USA,46.809,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,6,2,2,,69,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,47.056,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,6,3,3,,43,AikaKLEIN,6359,GER,47.136,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,6,4,1,,27,KristinaNZL1,6110,NZL,49.014,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,7,1,3,,6,MelanieGAGNON,6035,CAN,45.785,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,7,2,4,,112,AllisonBAVER,6533,USA,46.598,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,7,3,1,,70,GerganaPATSOVA,6794,BUL,47.568,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,7,4,2,,26,FrancescaJACKSON,6356,NZL,49.526,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,8,1,2,,31,YukaKAMINO,6945,JPN,46.770,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,8,2,3,,105,Min-KyungCHOI,6965,FRA,47.160,Q
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,8,3,4,,17,MaureendeLANGE,6535,NED,47.716,
2004-2005,"2004 World Cup 4, Canada",500M,w,Heats,8,4,1,,42,ChristinPRIEBST,6078,GER,1:07.041,
