season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1998 European Championships,1000M,m,Heats,1,1,1,,,FabioCARTA,6001,ITA,1:35.272,
1997-1998,1998 European Championships,1000M,m,Heats,1,2,2,,,MatthewJASPER,7093,GBR,1:35.940,
1997-1998,1998 European Championships,1000M,m,Heats,1,3,4,,,SUNDBERGSebastian,6998,DEN,1:37.288,
1997-1998,1998 European Championships,1000M,m,Heats,1,4,3,,,VolodymyrCHERNEGA,6041,UKR,1:53.384,
1997-1998,1998 European Championships,1000M,m,Heats,2,1,1,,,MicheleANTONIOLI,6330,ITA,1:35.335,
1997-1998,1998 European Championships,1000M,m,Heats,2,2,3,,,BalazsKNOCH,6341,HUN,1:35.515,
1997-1998,1998 European Championships,1000M,m,Heats,2,3,2,,,ROWEMatthew,6489,GBR,1:36.742,
1997-1998,1998 European Championships,1000M,m,Heats,2,4,4,,,SIEDERHansjoerg,6383,AUT,2:06.880,
1997-1998,1998 European Championships,1000M,m,Heats,3,1,1,,,DaveVERSTEEG,6540,NED,1:35.062,
1997-1998,1998 European Championships,1000M,m,Heats,3,2,4,,,NILSSONMikael,6385,SWE,1:36.379,
1997-1998,1998 European Championships,1000M,m,Heats,3,DNF,2,,,OlegGLEBOV,6495,RUS,DNF,
1997-1998,1998 European Championships,1000M,m,Heats,3,DQ,3,,,MiroslavBOIADJIEV,6777,BUL,DQ,
1997-1998,1998 European Championships,1000M,m,Heats,4,1,2,,,PRYCZEKMaciej,7062,POL,1:34.647,
1997-1998,1998 European Championships,1000M,m,Heats,4,2,1,,,NickyGOOCH,6640,GBR,1:35.290,
1997-1998,1998 European Championships,1000M,m,Heats,4,3,4,,,SaschaLAUBER,6634,SUI,1:39.060,
1997-1998,1998 European Championships,1000M,m,Heats,4,DQ,3,,,MartinJOHANSSON,6509,SWE,DQ,
1997-1998,1998 European Championships,1000M,m,Heats,5,1,1,,,SimonvanVOSSEL,7098,BEL,1:41.897,
1997-1998,1998 European Championships,1000M,m,Heats,5,2,3,,,YevgenYAKOVLEV,6751,UKR,1:41.979,
1997-1998,1998 European Championships,1000M,m,Heats,5,3,2,,,IVLIEVAlexei,6994,RUS,1:42.654,
1997-1998,1998 European Championships,1000M,m,Heats,5,4,4,,,JulianANGELOV,6776,BUL,1:44.743,
1997-1998,1998 European Championships,1000M,m,Heats,6,1,1,,,ArianNACHBAR,6637,GER,1:38.526,
1997-1998,1998 European Championships,1000M,m,Heats,6,2,2,,,ZsoltLAJOS,6493,HUN,1:38.642,
1997-1998,1998 European Championships,1000M,m,Heats,6,3,3,,,OlaJOHANSSON,6042,SWE,1:38.772,
1997-1998,1998 European Championships,1000M,m,Heats,6,4,4,,,KarolBOBOWICZ,6070,POL,1:40.240,
1997-1998,1998 European Championships,1000M,m,Heats,7,1,1,,,DavidCHEVALIER,6744,FRA,1:39.481,
1997-1998,1998 European Championships,1000M,m,Heats,7,2,3,,,ELGETUNBjornar,6996,NOR,1:39.603,
1997-1998,1998 European Championships,1000M,m,Heats,7,3,4,,,HAUPTMANNMarek,6865,GER,1:39.824,
1997-1998,1998 European Championships,1000M,m,Heats,7,DQ,2,,,JoostSMIT,6541,NED,DQ,
1997-1998,1998 European Championships,1000M,m,Heats,8,1,2,,,BrunoLOSCOS,6643,FRA,1:31.236,
1997-1998,1998 European Championships,1000M,m,Heats,8,2,3,,,PatrickVERGEER,6485,NED,1:31.298,
1997-1998,1998 European Championships,1000M,m,Heats,8,3,1,,,MASTERSKIHVitali,6676,RUS,1:31.509,
1997-1998,1998 European Championships,1000M,m,Heats,8,4,4,,,DenisZASLAVSKY,6335,ISR,1:33.554,
