season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,1,1,1,,124,deVRIESRianne,8333,NED,1:34.692,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,1,2,2,,112,HIRAIAmi,8618,JPN,1:34.745,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,1,3,3,,72,ZAKHAROVAEvgeniya,7715,RUS,1:34.936,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,1,4,4,,108,MartaKNOCH,9459,HUN,1:35.687,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,2,1,5,,2,SHIMSukHee,8092,KOR,1:39.078,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,2,2,2,,6,MALISZEWSKANatalia,8437,POL,1:39.160,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,2,3,3,,110,SIGHELArianna,8088,ITA,1:39.164,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,2,4,1,,82,MYKHALCHUKDiana,7426,UKR,1:40.591,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,2,5,4,,143,YanaKHAN,9405,KAZ,1:40.724,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,3,1,2,,120,KIMJiYoo,8764,KOR,1:33.583,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,3,2,3,,16,vanRUIJVENLara,7710,NED,1:33.712,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,3,3,5,,138,CHENTong,9449,CHN,1:33.763,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,3,4,1,,104,PetraVANKOVA,8705,CZE,1:36.187,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,3,5,4,,35,MariyaIZAFATAVA,8651,BLR,1:37.103,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,4,1,1,,7,KimBOUTIN,8542,CAN,1:33.244,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,4,2,3,,142,GloriaIORIATTI,9108,ITA,1:33.353,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,4,3,5,,127,MAZURNicole,8421,POL,1:33.606,q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,4,4,4,,89,RUSNAKOVAPetra,9297,SVK,1:33.684,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,4,PEN,2,,140,ZHANGChutong,9452,CHN,PEN,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,5,1,4,,118,NOHAhRum,7419,KOR,1:38.541,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,5,2,1,,17,DESMETHanne,8699,BEL,1:38.642,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,5,3,2,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,1:39.651,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,5,4,3,,73,IZAFATAVAHanna,9068,BLR,1:39.898,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,6,2,3,,58,CeciliaMAFFEI,6559,ITA,1:34.594,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,6,3,4,,102,WANGXiran,9451,CHN,1:35.670,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,6,4,5,,116,AsselTAISHMANOVA,9259,KAZ,1:35.871,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,6,5,2,,95,GAGNONClaudia,9381,CAN,notime,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,7,1,3,,4,PROSVIRNOVASofia,8509,RUS,1:33.105,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,7,2,1,,92,WATANABEAoi,8744,JPN,1:33.553,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,7,3,4,,75,STORMOWSKAKamila,9008,POL,1:33.678,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,7,4,5,,148,AnnaDAVYDENKO,8648,UKR,1:42.435,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,7,PEN,2,,26,BACSKAISaraLuca,8609,HUN,PEN,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,8,1,4,,100,BLAISDanae,9090,CAN,1:35.061,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,8,2,3,,20,HitomiSAITO,7576,JPN,1:35.154,Q
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,8,3,1,,130,MALAGICHEmina,7989,RUS,1:35.279,
2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1000m,w,Heats,8,4,2,,103,MiladaDOSLA,8729,CZE,1:35.403,
