season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1998 World Junior Championships,1000M,w,Heats,1,1,2,,,MartaCAPURSO,6328,ITA,1:49.161,
1997-1998,1998 World Junior Championships,1000M,w,Heats,1,2,1,,,MiyukiOZAWA,6317,JPN,1:49.552,
1997-1998,1998 World Junior Championships,1000M,w,Heats,1,3,4,,,RETSCHKEKatarina,6862,GER,1:50.450,
1997-1998,1998 World Junior Championships,1000M,w,Heats,1,4,3,,,JONESSarah,7015,AUS,1:53.008,
1997-1998,1998 World Junior Championships,1000M,w,Heats,2,1,1,,,JOOMin-Jin,6616,KOR,1:40.113,
1997-1998,1998 World Junior Championships,1000M,w,Heats,2,2,2,,,Marie-EveDROLET,6059,CAN,1:41.529,
1997-1998,1998 World Junior Championships,1000M,w,Heats,2,3,3,,,REIMERNatalia,6017,RUS,1:45.992,
1997-1998,1998 World Junior Championships,1000M,w,Heats,3,1,3,,,ChristinPRIEBST,6078,GER,1:48.906,
1997-1998,1998 World Junior Championships,1000M,w,Heats,3,2,1,,,KristinaVUTEVA,6060,BUL,1:49.015,
1997-1998,1998 World Junior Championships,1000M,w,Heats,3,3,2,,,CarolineHALLISEY,6529,USA,1:52.460,
1997-1998,1998 World Junior Championships,1000M,w,Heats,3,4,4,,,ErikaHUSZAR,6373,HUN,2:05.463,
1997-1998,1998 World Junior Championships,1000M,w,Heats,4,1,1,,,DanielleMOLENDIJK,6537,NED,1:43.108,
1997-1998,1998 World Junior Championships,1000M,w,Heats,4,2,2,,,LACELLESSuzanne,6372,CAN,1:43.180,
1997-1998,1998 World Junior Championships,1000M,w,Heats,4,3,3,,,EvgeniaLEVKOVA,6513,RUS,1:46.976,
1997-1998,1998 World Junior Championships,1000M,w,Heats,4,4,4,,,LISZAAnnamaria,6710,HUN,1:47.119,
1997-1998,1998 World Junior Championships,1000M,w,Heats,5,1,2,,,KatiaZINI,6076,ITA,1:43.551,
1997-1998,1998 World Junior Championships,1000M,w,Heats,5,2,1,,,AliceCHOI,6352,USA,1:45.051,
1997-1998,1998 World Junior Championships,1000M,w,Heats,5,3,4,,,YokoIIZUKA,6313,JPN,2:40.443,
1997-1998,1998 World Junior Championships,1000M,w,Heats,5,DQ,3,,,JoannaWILLIAMS,6639,GBR,DQ,
1997-1998,1998 World Junior Championships,1000M,w,Heats,6,1,1,,,KIMMoon-Jung,6868,KOR,1:42.870,
1997-1998,1998 World Junior Championships,1000M,w,Heats,6,2,2,,,Chloe-RoseMcLEOD,6048,AUS,1:42.957,
1997-1998,1998 World Junior Championships,1000M,w,Heats,6,3,4,,,MarielleLOOTSMA,6066,NED,1:44.337,
1997-1998,1998 World Junior Championships,1000M,w,Heats,6,4,3,,,CHARKIEWICZAnna,7013,POL,1:45.115,
