season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,1,6,,,NicolaRODIGARI,6332,ITA,2:22.181,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,2,2,,,MarcGAGNON,6701,CAN,2:22.242,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,3,5,,,MINRyoung,6619,KOR,2:22.490,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,4,1,,,SatoruTERAO,6320,JPN,2:23.378,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,5,4,,,TobiasRETSCHKE,6636,GER,2:23.667,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,1,DQ,3,,,LIJiajun,7095,CHN,DQ,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,2,2,6,,,ApoloAntonOHNO,6497,USA,2:26.892,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,2,3,1,,,ANYulong,6656,CHN,2:27.655,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,2,4,4,,,CeesJUFFERMANS,6072,NED,3:46.548,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,2,DQ,2,,,EricBEDARD,6703,CAN,DQ,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,2,DQ,5,,,NicolaFRANCESCHINA,6331,ITA,DQ,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,1,4,,,LEESeung-Jae,6621,KOR,2:24.140,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,2,2,,,JonathanGUILMETTE,6702,CAN,2:24.224,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,3,1,,,FabioCARTA,6001,ITA,2:24.480,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,4,5,,,FENGKai,6058,CHN,2:24.709,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,5,3,,,RustySMITH,6496,USA,2:30.469,
2001-2002,2001 World Cup - Calgary,1500M,m,SemiFinals,3,6,6,,,MatusUZAK,6510,SVK,2:34.491,
