season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,1,2,,54,ColeKRUEGER,7762,USA,2:16.603,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,2,1,,178,DennisVISSER,8498,NED,2:16.678,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,3,4,,186,SHULGINOVAlexander,8752,RUS,2:17.088,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,4,3,,83,GOEMINNEGert-Jan,8707,BEL,2:17.506,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,5,6,,127,ThibautMELINE,7599,FRA,2:17.510,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,1,6,5,,123,DanielZETZSCHE,7436,GER,2:20.840,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,1,4,,174,WATANABEKeita,7605,JPN,2:33.718,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,2,2,,80,VincentJEANNE,7890,FRA,2:33.794,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,3,5,,67,DavideVISCARDI,7440,ITA,2:33.815,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,4,3,,164,SHAOShuai,9167,CHN,2:34.048,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,2,DNS,1,,13,RobertoPUKITIS,7785,LAT,DNS,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,3,1,3,,26,DOTTITommaso,7604,ITA,2:32.386,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,3,2,4,,96,JoshuaCHEETHAM,7925,GBR,2:32.646,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,3,3,5,,154,VANHOORENRino,8721,BEL,2:33.853,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,3,4,1,,110,MarkPRINSEN,7936,NED,2:54.428,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Semifinals,3,5,2,,86,PaulSTANLEY,7054,GBR,2:58.456,
