season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,1,1,2,,16,WANGMeng,6594,CHN,1:34.076,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,1,3,4,,1,TatianaBORODULINA,6684,AUS,1:34.319,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,1,4,3,,11,TaniaVICENT,6662,CAN,1:34.742,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,2,1,1,,43,AriannaFONTANA,6227,ITA,1:35.052,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,2,2,2,,50,MikaOZAWA,6318,JPN,1:35.147,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,2,3,4,,15,ValerieMALTAIS,6216,CAN,1:35.344,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,2,4,3,,66,JorienterMORS,6146,NED,2:18.462,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,3,1,1,,17,ZHOUYang,6222,CHN,1:34.035,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,3,2,3,,59,LEEEunByul,7421,KOR,1:34.090,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,3,3,4,,84,AllisonBAVER,6533,USA,1:34.542,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,3,4,2,,36,WANGXinyue,7340,HKG,1:34.890,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,4,1,4,,58,PARKSeung-Hi,7164,KOR,1:34.544,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,4,2,2,,85,KimberlyDERRICK,6246,USA,1:35.036,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,4,3,1,,40,BernadettHEIDUM,6798,HUN,1:35.172,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,4,4,3,,3,VeronikaWINDISCH,6427,AUT,1:35.273,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,5,1,1,,57,CHOHa-Ri,7028,KOR,1:34.405,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,5,2,3,,37,ErikaHUSZAR,6373,HUN,1:34.998,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,5,3,4,,23,StephanieBOUVIER,6709,FRA,1:35.440,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,5,4,2,,64,LiesbethMAUASAM,6444,NED,1:35.570,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,6,1,1,,18,LIUQiuhong,6286,CHN,1:33.536,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,6,2,4,,13,KalynaROBERGE,6284,CAN,1:33.570,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,6,3,3,,51,AyukoITO,6791,JPN,1:33.967,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Heats,6,4,2,,76,NinaEVTEEVA,6511,RUS,1:33.975,
