season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,1,1,1,,136,YUJiyang,8435,CHN,41.386,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,1,2,2,,155,RichardSHOEBRIDGE,7825,GBR,41.518,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,1,3,3,,187,AydarBEKZHANOV,7623,KAZ,41.559,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,1,4,4,,125,KirilPANDOV,6779,BUL,43.070,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,2,2,3,,149,ThibautFAUCONNET,6785,FRA,41.681,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,2,3,2,,173,CONFORTOLAYuri,6561,ITA,41.723,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,2,4,5,,163,LUIPanToBarton,7551,HKG,41.771,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,2,5,4,,211,EmilIMRE,7943,ROU,44.646,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,3,1,1,,192,PARKSeYeong,7750,KOR,41.953,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,3,2,2,,200,FreekvanderWART,7269,NED,41.983,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,3,3,3,,197,RobertoPUKITIS,7785,LAT,42.159,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,3,4,4,,229,OleksiyKOSHELENKO,7121,UKR,43.259,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,4,1,1,,138,WUDajing,7729,CHN,41.319,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,4,2,3,,171,BYKANOVVladislav,6178,ISR,42.042,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,4,3,2,,112,PierreBODA,7588,AUS,42.180,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,4,4,4,,119,YauheniRYZHOU,7772,BLR,42.561,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,5,1,1,,137,LIANGWenhao,7594,CHN,41.698,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,5,2,2,,234,EduardoALVAREZ,7617,USA,41.710,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,5,3,4,,139,VojtechLOUDIN,7597,CZE,43.209,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,5,4,3,,121,MaksimSIARHEYU,7771,BLR,43.258,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,6,1,1,,237,J.R.CELSKI,7279,USA,41.637,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,6,2,3,,154,JonELEY,6592,GBR,41.965,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,6,3,2,,179,YuzoTAKAMIDO,7158,JPN,42.700,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,6,4,4,,224,SelimTANRIKULU,7760,TUR,43.954,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,7,1,1,,162,RobertSEIFERT,6176,GER,42.239,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,7,2,4,,180,SatoshiSAKASHITA,6183,JPN,42.387,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,7,3,3,,206,SebastianKLOSINSKI,7748,POL,42.696,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,7,4,2,,202,NielsKERSTHOLT,7067,NED,1:18.552,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,8,1,1,,217,SemenELISTRATOV,7293,RUS,42.233,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,8,2,2,,174,AnthonyLOBELLO,8441,ITA,42.521,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,8,3,4,,169,ShaolinSandorLIU,7928,HUN,42.626,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,8,4,3,,114,ArmstrongLAZENBY,7968,AUS,43.534,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,9,1,1,,214,VictorAN,8344,RUS,41.420,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,9,2,3,,221,BLACKBURNMackenzie,7434,TPE,42.021,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,9,3,2,,151,PaulSTANLEY,7054,GBR,42.272,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,9,4,4,,209,DawidRZEMIENIECKI,7879,POL,44.184,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,10,1,1,,147,LEPAPESebastien,7554,FRA,42.548,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,10,2,2,,166,ViktorKNOCH,6177,HUN,42.937,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,10,3,4,,205,AdamFILIPOWICZ,6156,POL,43.116,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,10,4,3,,227,SerhiyLIFYRENKO,6826,UKR,43.240,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,11,1,1,,215,VladimirGRIGOREV,7826,RUS,41.539,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,11,2,2,,165,BenceBERES,7438,HUN,42.092,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,11,3,3,,185,NurbergenZHUMAGAZIYEV,7349,KAZ,42.250,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,11,4,4,,223,MenderesEREN,8351,TUR,44.543,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,12,1,1,,198,BREEUWSMADaan,7218,NED,42.231,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,12,2,2,,191,LEEHo-Suk,6856,KOR,42.399,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,12,3,4,,177,DavideVISCARDI,7440,ITA,43.162,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,12,PEN,3,,196,SAULITISJekabs,7267,LAT,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,13,1,1,,132,CharleCOURNOYER,8063,CAN,42.035,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,13,2,2,,150,JeremyMASSON,6173,FRA,42.653,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,13,3,3,,204,BlakeSKJELLERUP,6549,NZL,42.898,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,13,4,4,,157,SCHUBERTChristoph,7734,GER,44.257,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,14,1,1,,128,OlivierJEAN,6756,CAN,41.786,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,14,2,2,,233,JeffSIMON,7280,USA,41.964,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,14,3,3,,188,ArturSULTANGALIYEV,6158,KAZ,42.382,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",500m,m,Preliminaries,14,4,4,,183,YoshiakiOGURO,7743,JPN,42.687,
