season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,1,2,,109,MichaelGILDAY,6195,CAN,2:13.359,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,2,5,,107,GuillaumeBASTILLE,6166,CAN,2:13.452,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,3,4,,157,KIMYun-Jae,7443,KOR,2:13.620,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,4,7,,155,WATANABEKeita,7605,JPN,2:13.932,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,5,1,,176,RuslanZAKHAROV,6935,RUS,2:14.347,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,6,6,,146,CONFORTOLAYuri,6561,ITA,2:37.456,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,1,PEN,3,,117,CHENDequan,7918,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,2,6,,171,VictorAN,8344,RUS,2:19.967,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,3,1,,116,YUYongjun,7824,CHN,2:20.086,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,4,4,,166,FreekvanderWART,7269,NED,2:20.087,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,5,2,,132,PaulHERRMANN,6803,GER,2:20.349,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,6,7,,129,IanUPCOTT,7257,GBR,2:22.565,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,2,7,5,,181,DmytroPOLTAVETS,7221,UKR,2:22.743,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,1,6,,161,SINdaWoon,8035,KOR,2:15.139,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,2,3,,172,SemenELISTRATOV,7293,RUS,2:15.817,QA
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,3,2,,119,LEPAPESebastien,7554,FRA,2:16.440,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,4,7,,130,JackWHELBOURNE,7437,GBR,2:18.403,QB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,5,4,,123,MaximeCHATAIGNIER,6106,FRA,2:26.585,ADB
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,6,1,,153,YuzoTAKAMIDO,7158,JPN,2:52.364,
2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1500m,m,Semifinals,3,PEN,5,,168,ChristiaanBOKKERINK,7611,NED,PEN,
