season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,4,3,2,,395,MatthewFULLER,6448,NZL,1:31.440,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,4,4,4,,385,BazarsadBATSUURI,7687,MGL,2:01.417,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,5,1,2,,369,TakahiroFUJIMOTO,6277,JPN,1:30.316,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,5,2,3,,337,TomIVESON,6898,GBR,1:30.325,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,5,3,4,,407,AndrejVALACH,6963,SVK,1:30.675,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,5,4,1,,301,PierreBODA,7588,AUS,1:30.684,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,6,1,3,,421,TravisJAYNER,6300,USA,1:30.339,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,6,2,2,,393,BlakeSKJELLERUP,6549,NZL,1:30.789,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,6,3,1,,408,MilosVIGAS,6132,SVK,1:30.969,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,6,4,4,,313,KirilPANDOV,6779,BUL,1:31.640,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,7,1,2,,347,TysonHEUNG,6240,GER,1:30.153,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,7,2,1,,307,PieterGYSEL,6425,BEL,1:30.338,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,7,3,4,,309,AliaksandrANTANENKA,6850,BLR,1:32.260,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,7,4,3,,400,BenjaminSTUTHRIDGE,7102,RSA,1:35.919,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,8,1,3,,417,ApoloAntonOHNO,6497,USA,1:30.080,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,8,2,2,,376,ArturSULTANGALIYEV,6158,KAZ,1:30.269,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,8,3,1,,412,DmytroPOLTAVETS,7221,UKR,1:30.290,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,8,4,4,,327,BorenZUNAC,6170,CRO,1:33.195,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,9,1,3,,399,JakubJAWORSKI,6816,POL,1:31.365,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,9,2,1,,381,KWAKYoon-Gy,6120,KOR,1:31.540,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,9,3,4,,383,SAULITISJekabs,7267,LAT,1:34.289,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,9,4,2,,355,VGundmiRAGHAVENDRA,7562,IND,2:01.476,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,10,1,1,,335,ThibautFAUCONNET,6785,FRA,1:29.232,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,10,2,4,,320,SUIBaoKu,6416,CHN,1:29.312,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,10,3,3,,305,AndrePULEC,6054,AUT,1:30.850,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,10,4,2,,326,IvanDOLINIC,6669,CRO,1:32.623,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,11,1,2,,416,AnthonyLOBELLO,6958,USA,1:29.978,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,11,2,4,,394,MarkJACKSON,6941,NZL,1:30.133,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,11,3,1,,414,OleksiyKOSHELENKO,7121,UKR,1:31.090,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,11,4,3,,357,AlexanderSELEZNOV,6204,ISR,1:33.256,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,12,1,4,,316,FrancoisHAMELIN,6167,CAN,1:28.042,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,12,2,2,,311,AssenPANDOV,6778,BUL,1:29.637,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,12,3,3,,413,IevgenGUTENOV,7178,UKR,1:29.998,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,12,4,1,,356,SubodhBalavantPATIL,6241,IND,1:43.646,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,13,1,3,,352,GaborGALAMBOS,6010,HUN,1:31.213,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,13,2,2,,345,SebastianPRAUS,6364,GER,1:31.257,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,13,3,1,,375,AndreySMETANIN,6459,KAZ,1:33.549,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,13,4,4,,386,MunkhdoriGANTUMUR,7351,MGL,1:37.048,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,14,1,4,,360,CONFORTOLAYuri,6561,ITA,1:28.579,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,14,2,3,,404,SemenELISTRATOV,7293,RUS,1:28.754,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,14,3,1,,328,VojtechLOUDIN,7597,CZE,1:29.677,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,14,4,2,,384,AnsisROBS,7689,LAT,1:31.314,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,15,1,1,,315,HAMELINCharles,6610,CAN,1:25.708,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,15,2,2,,331,JeanCharlesMATTEI,6057,FRA,1:26.165,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,15,3,4,,365,JunjiITO,6579,JPN,1:26.196,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,15,4,3,,353,PeterDARAZS,6465,HUN,1:26.427,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,16,1,4,,363,NicolaRODIGARI,6332,ITA,1:29.904,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,16,2,3,,300,JeremyBECK,7283,AUS,1:30.067,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,16,3,2,,308,EdinBRANKOVIC,7256,BIH,1:30.423,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,16,4,1,,310,SiarheiYAKUSHKOU,6923,BLR,1:30.977,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,17,1,2,,339,JonELEY,6592,GBR,1:30.988,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,17,2,1,,348,LUIPanToBarton,7551,HKG,1:31.947,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,17,3,3,,387,BREEUWSMADaan,7218,NED,1:55.648,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,17,4,4,,303,LachlanHAY,6845,AUS,1:56.000,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,18,1,3,,322,HANJialiang,6168,CHN,1:28.053,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,18,2,4,,359,NicolasBEAN,7541,ITA,1:28.456,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,18,3,1,,397,BartoszKONOPKO,7169,POL,1:28.458,q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,18,4,2,,409,PeterJELEN,7077,SVK,1:28.747,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,19,1,3,,323,SONGWeilong,7156,CHN,1:36.928,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,19,2,1,,370,YuzoTAKAMIDO,7158,JPN,1:37.164,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,19,3,2,,372,AydarBEKZHANOV,7623,KAZ,1:37.333,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,19,4,4,,411,TSAIPing-Yuan,6583,TPE,1:38.387,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,20,1,1,,380,SUNGSi-Bak,6811,KOR,1:40.284,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,20,2,4,,392,KNEGTSjinkie,7352,NED,1:40.514,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,20,3,2,,398,DariuszKULESZA,6817,POL,1:40.524,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1000m,m,Races,20,4,3,,306,MatthiasSTELZMUELLER,7181,AUT,1:41.707,
