season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,1,1,1,,11,vanKERKHOFYara,7422,NED,43.552,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,1,2,2,,42,JamieMACDONALD,8997,CAN,43.618,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,1,3,3,,112,SelmaPOUTSMA,9004,FRA,43.697,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,1,4,4,,63,AyukoITO,6791,JPN,44.113,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,2,1,1,,3,CHRISTIEElise,7135,GBR,42.788,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,2,2,3,,23,PetraJASZAPATI,8611,HUN,42.895,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,2,3,5,,25,VALCEPINAArianna,7705,ITA,44.369,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,2,4,4,,125,Marie-EveDROLET,6059,CAN,44.405,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,2,5,2,,46,JorienterMORS,6146,NED,45.509,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,3,1,3,,7,QUChunyu,8071,CHN,44.110,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,3,2,1,,50,PROSVIRNOVASofia,8509,RUS,44.177,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,3,3,4,,15,ZAKHAROVAEvgeniya,7715,RUS,44.406,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,3,4,5,,47,TatianaBORODULINA,7483,RUS,44.414,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,3,5,2,,17,LuciaPERETTI,7160,ITA,45.369,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,4,1,1,,8,KasandraBRADETTE,8058,CAN,44.157,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,4,2,2,,51,deVRIESRianne,8333,NED,44.211,Q
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,4,3,5,,10,CharlotteGILMARTIN,7136,GBR,44.366,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,4,4,4,,122,KatherineREUTTER-ADAMEK,7255,USA,44.674,
2016-2017,ISU World Cup 2016/17 - Calgary (CAN),500m(2),w,Quarterfinals,4,5,3,,40,ZANGYize,8725,CHN,46.784,
