race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,157,MaximeLAOUN,8599,CAN,1:28.162,Q
0,2,2,,85,FERCOQQuentin,8605,FRA,1:28.263,
0,3,1,,14,KIKUCHIKota,8620,JPN,1:56.945,
0,4,5,,17,DESMETStijn,8706,BEL,2:12.553,
0,PEN,4,,159,SELLIERDiane,9237,FRA,PEN,
1,1,1,,170,KIMDagyeom,8766,KOR,1:27.468,Q
1,2,5,,5,WUDajing,7729,CHN,1:27.549,
1,3,4,,95,JonathanSO,9442,USA,1:27.860,
1,4,3,,101,ANIKEJRafal,8749,POL,1:27.921,
1,5,2,,162,KAUFMANN-LUDWIGLeon,8391,GER,1:28.431,
