race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,132,FERCOQQuentin,8605,FRA,42.327,Q
0,2,2,,117,NIESCIERKarol,9126,POL,43.275,
0,3,1,,216,JONGKwangBom,9598,PRK,43.290,
0,PEN,5,,42,TREACYFarrell,8392,GBR,PEN,
0,YC,3,YC,105,TunaySIMSEK,8758,TUR,YC,
1,1,5,,124,BLAISCedrik,8998,CAN,41.705,Q
1,2,3,,141,DavideVISCARDI,7440,ITA,42.234,q
1,3,4,,185,HANDEIVolodymyr,8525,UKR,42.739,
1,4,2,,104,DavutTAHTACI,8647,TUR,42.820,
1,5,1,,116,WILCZYKSzymon,8472,POL,43.062,
2,1,1,,136,AlexVARNYU,8337,HUN,42.313,Q
2,2,4,,52,KOLENCMartin,8604,CRO,42.384,
2,3,3,,87,TriphopTHONGNGAM,9328,THA,42.503,
2,4,5,,122,JoshuaKAH,9214,AUS,46.462,
2,DNS,2,,162,MateuszKRZEMINSKI,9412,POL,DNS,
3,1,2,,145,TeppeiKIKUCHI,8686,JPN,41.969,Q
3,2,1,,73,ZHAXYBAYEVMersaid,8623,KAZ,42.120,q
3,3,4,,102,VANHOORENRino,8721,BEL,42.490,
3,4,3,,194,FlorianBECKER,9305,GER,42.796,
3,5,5,,195,LucaLOEFFLER,9241,GER,43.345,
4,1,2,,170,JonathanSO,9442,USA,42.566,Q
4,2,1,,148,ReinisBERZINS,9267,LAT,42.623,
4,3,4,,118,MOODYJonathan,9102,GBR,42.625,
4,4,3,,115,MARTINICIvan,8700,CRO,43.161,
5,1,1,,208,Mellevan'TWOUT,9550,NED,41.842,Q
5,2,2,,140,GIORDANOMarco,8616,ITA,42.304,q
5,3,4,,214,HEOAndrew,9443,USA,42.941,
5,4,3,,97,NEMIRONikita,9212,UKR,43.183,
5,5,5,,50,HazimSHAHRUM,9272,MAS,45.733,
6,1,1,,29,JUNGHyunWoo(Andy),8575,AUS,42.350,Q
6,2,2,,28,YauheniRYZHOU,7772,BLR,42.453,
6,3,3,,123,SkylerKAH,9215,AUS,42.503,
6,4,4,,46,ARADHYAAkash,7739,IND,44.574,
6,5,5,,199,AndrasSZIKLASI,9053,HUN,notime,
